,user,item,rating
74133,506,147,3
74134,506,151,3
74135,506,154,4
74136,506,161,2
74137,506,163,3
74138,506,175,3
74139,506,181,4
74140,506,188,3
74141,506,193,4
74142,506,195,4
74143,506,196,4
74144,506,199,4
74145,506,202,4
74146,506,210,3
74147,506,211,4
74148,506,213,5
74149,506,215,4
74150,506,216,4
74151,506,222,4
74152,506,227,3
74153,506,229,3
74154,506,230,2
74155,506,231,3
74156,506,233,4
74157,506,235,5
74158,506,239,4
74159,506,241,3
74160,506,245,3
74161,506,250,4
74162,506,252,2
74163,506,257,3
74164,506,258,3
74165,506,259,5
74166,506,271,3
74167,506,272,3
74168,506,273,4
74169,506,276,3
74170,506,284,4
74171,506,286,4
74172,506,288,4
74173,506,292,4
74174,506,293,3
74175,506,294,3
74176,506,300,4
74177,506,316,1
74178,506,318,5
74179,506,323,3
74180,506,347,3
74181,506,364,4
74182,506,366,3
74183,506,385,4
74184,506,395,3
74185,506,400,4
74186,506,404,4
74187,506,406,4
74188,506,417,3
74189,506,418,4
74190,506,420,3
74191,506,428,3
74192,506,433,4
74193,506,443,3
74194,506,451,1
74195,506,452,5
74196,506,468,3
74197,506,471,4
74198,506,472,2
74199,506,474,3
74200,506,478,4
74201,506,479,4
74202,506,483,5
74203,506,489,5
74204,506,496,4
74205,506,501,4
74206,506,508,4
74207,506,511,4
74208,506,514,4
74209,506,516,3
74210,506,520,4
74211,506,554,5
74212,506,561,3
74213,506,566,4
74214,506,568,3
74215,506,581,2
74216,506,582,4
74217,506,586,4
74218,506,588,4
74219,506,591,4
74220,506,601,3
74221,506,609,4
74222,506,644,1
74223,506,649,1
74224,506,655,3
74225,506,660,3
74226,506,662,4
74227,506,672,3
74228,506,684,3
74229,506,705,4
74230,506,709,2
74231,506,712,3
74232,506,732,5
74233,506,735,5
74234,506,739,3
74235,506,744,3
74236,506,746,5
74237,506,755,3
74238,506,799,3
74239,506,806,5
74240,506,849,2
74241,506,869,4
74242,506,951,2
74243,506,955,5
74244,506,1007,3
74245,506,1009,4
74246,506,1012,4
74247,506,1057,3
74248,506,1107,4
74249,506,1119,3
74250,506,1134,2
74251,506,1151,1
74252,506,1157,4
74253,506,1167,3
74254,506,1178,3
74255,506,1281,1
74256,506,1286,2
74257,506,1333,1
74258,506,1399,4
74259,506,1415,3
74260,506,1419,2
74261,506,1423,3
74262,506,1429,5
74263,506,1480,1
74264,506,1487,2
74265,506,1560,1
74266,507,1,3
74267,507,7,4
74268,507,11,5
74269,507,13,3
74270,507,14,3
74271,507,15,3
74272,507,23,3
74273,507,38,3
74274,507,55,4
74275,507,58,4
74276,507,60,1
74277,507,62,3
74278,507,72,4
74279,507,73,3
74280,507,76,4
74281,507,83,4
74282,507,87,4
74283,507,98,1
74284,507,99,4
74285,507,110,3
74286,507,111,4
74287,507,117,5
74288,507,121,2
74289,507,127,4
74290,507,142,3
74291,507,147,2
74292,507,148,3
74293,507,151,3
74294,507,154,2
74295,507,157,3
74296,507,162,3
74297,507,167,3
74298,507,168,4
74299,507,177,3
74300,507,178,4
74301,507,181,4
74302,507,193,2
74303,507,194,2
74304,507,204,4
74305,507,208,5
74306,507,211,4
74307,507,213,3
74308,507,215,5
74309,507,229,4
74310,507,231,3
74311,507,235,3
74312,507,238,5
74313,507,239,4
74314,507,257,3
74315,507,268,5
74316,507,280,2
74317,507,282,5
74318,507,284,4
74319,507,286,2
74320,507,294,4
74321,507,298,5
74322,507,300,3
74323,507,313,5
74324,507,315,4
74325,507,333,5
74326,507,338,1
74327,507,358,5
74328,507,365,4
74329,507,366,3
74330,507,373,2
74331,507,385,2
74332,507,431,4
74333,507,433,3
74334,507,436,3
74335,507,443,4
74336,507,451,5
74337,507,452,3
74338,507,465,1
74339,507,468,3
74340,507,469,3
74341,507,473,5
74342,507,474,5
74343,507,475,4
74344,507,479,4
74345,507,492,2
74346,507,495,4
74347,507,496,3
74348,507,498,4
74349,507,511,5
74350,507,513,5
74351,507,521,2
74352,507,523,5
74353,507,547,4
74354,507,550,2
74355,507,562,2
74356,507,576,4
74357,507,581,3
74358,507,582,2
74359,507,589,4
74360,507,596,5
74361,507,610,5
74362,507,616,4
74363,507,628,5
74364,507,629,4
74365,507,638,4
74366,507,642,4
74367,507,651,4
74368,507,655,3
74369,507,673,3
74370,507,675,4
74371,507,676,3
74372,507,682,3
74373,507,686,4
74374,507,687,2
74375,507,705,4
74376,507,708,3
74377,507,713,3
74378,507,731,3
74379,507,734,2
74380,507,746,4
74381,507,747,4
74382,507,756,1
74383,507,761,1
74384,507,767,3
74385,507,795,2
74386,507,807,2
74387,507,867,3
74388,507,895,5
74389,507,924,4
74390,507,931,4
74391,507,939,4
74392,507,949,3
74393,507,951,1
74394,507,967,3
74395,507,984,3
74396,507,988,3
74397,507,993,5
74398,507,997,2
74399,507,1009,4
74400,507,1020,4
74401,507,1027,3
74402,507,1035,2
74403,507,1044,1
74404,507,1068,3
74405,507,1116,5
74406,507,1178,2
74407,507,1194,4
74408,507,1284,5
74409,507,1334,1
74410,507,1359,1
74411,507,1407,1
74412,507,1451,3
74413,507,1635,3
74414,508,1,3
74415,508,3,4
74416,508,4,5
74417,508,7,2
74418,508,14,3
74419,508,15,4
74420,508,24,2
74421,508,28,3
74422,508,31,4
74423,508,38,3
74424,508,42,2
74425,508,50,5
74426,508,55,1
74427,508,56,4
74428,508,58,4
74429,508,68,3
74430,508,69,5
74431,508,72,1
74432,508,76,3
74433,508,81,4
74434,508,87,3
74435,508,94,4
74436,508,95,4
74437,508,97,5
74438,508,100,3
74439,508,102,2
74440,508,117,5
74441,508,118,3
74442,508,121,2
74443,508,133,5
74444,508,143,3
74445,508,144,4
74446,508,147,3
74447,508,148,2
74448,508,151,4
74449,508,156,5
74450,508,157,3
74451,508,160,4
74452,508,168,5
74453,508,172,4
74454,508,176,5
74455,508,179,5
74456,508,187,5
74457,508,189,4
74458,508,191,5
74459,508,193,4
74460,508,199,4
74461,508,202,3
74462,508,207,4
74463,508,208,3
74464,508,215,2
74465,508,231,1
74466,508,239,3
74467,508,240,1
74468,508,241,4
74469,508,246,2
74470,508,254,1
74471,508,258,4
74472,508,261,1
74473,508,262,5
74474,508,265,4
74475,508,272,4
74476,508,274,2
74477,508,282,4
74478,508,283,3
74479,508,286,5
74480,508,288,3
74481,508,294,3
74482,508,299,4
74483,508,305,3
74484,508,315,4
74485,508,318,5
74486,508,321,3
74487,508,322,2
74488,508,323,4
74489,508,331,2
74490,508,357,4
74491,508,379,5
74492,508,393,3
74493,508,405,3
74494,508,417,3
74495,508,431,4
74496,508,433,4
74497,508,441,1
74498,508,443,2
74499,508,447,5
74500,508,449,1
74501,508,451,5
74502,508,462,5
74503,508,474,5
74504,508,483,4
74505,508,496,3
74506,508,503,4
74507,508,514,3
74508,508,523,4
74509,508,526,3
74510,508,531,2
74511,508,553,3
74512,508,559,5
74513,508,566,3
74514,508,580,4
74515,508,588,4
74516,508,595,4
74517,508,606,5
74518,508,619,4
74519,508,629,4
74520,508,632,4
74521,508,642,5
74522,508,648,4
74523,508,654,5
74524,508,662,4
74525,508,671,2
74526,508,686,3
74527,508,707,5
74528,508,712,3
74529,508,716,2
74530,508,737,1
74531,508,751,3
74532,508,753,4
74533,508,761,4
74534,508,765,4
74535,508,770,4
74536,508,778,3
74537,508,823,2
74538,508,831,2
74539,508,832,2
74540,508,845,3
74541,508,852,1
74542,508,864,3
74543,508,896,2
74544,508,942,4
74545,508,956,4
74546,508,959,4
74547,508,963,5
74548,508,1010,4
74549,508,1039,4
74550,508,1044,3
74551,508,1047,3
74552,508,1074,3
74553,508,1091,2
74554,508,1097,1
74555,508,1098,3
74556,508,1134,2
74557,508,1162,1
74558,508,1226,3
74559,508,1315,4
74560,508,1391,1
74561,508,1469,3
74562,508,1470,1
74563,508,1609,3
74564,509,1,3
74565,509,7,3
74566,509,8,4
74567,509,9,5
74568,509,12,5
74569,509,25,4
74570,509,40,3
74571,509,42,5
74572,509,50,5
74573,509,54,4
74574,509,56,5
74575,509,62,3
74576,509,68,1
74577,509,71,5
74578,509,79,4
74579,509,83,1
74580,509,95,3
74581,509,98,5
74582,509,99,3
74583,509,100,5
74584,509,111,3
74585,509,117,3
74586,509,121,3
74587,509,124,5
74588,509,127,4
74589,509,137,3
74590,509,139,3
74591,509,144,3
74592,509,147,2
74593,509,155,4
74594,509,158,2
74595,509,159,4
74596,509,164,4
74597,509,165,5
74598,509,179,5
74599,509,181,5
74600,509,188,5
74601,509,191,4
74602,509,194,3
74603,509,197,2
74604,509,198,3
74605,509,200,5
74606,509,203,3
74607,509,204,4
74608,509,210,3
74609,509,216,4
74610,509,218,3
74611,509,221,4
74612,509,227,2
74613,509,230,2
74614,509,231,2
74615,509,233,3
74616,509,239,5
74617,509,245,4
74618,509,248,2
74619,509,249,3
74620,509,258,3
74621,509,260,2
74622,509,282,4
74623,509,284,3
74624,509,288,3
74625,509,357,5
74626,509,358,2
74627,509,367,4
74628,509,404,4
74629,509,405,4
74630,509,409,3
74631,509,411,2
74632,509,432,5
74633,509,434,4
74634,509,447,2
74635,509,459,1
74636,509,471,4
74637,509,472,3
74638,509,475,4
74639,509,476,1
74640,509,481,5
74641,509,483,4
74642,509,484,2
74643,509,487,4
74644,509,489,5
74645,509,496,4
74646,509,498,3
74647,509,507,3
74648,509,513,5
74649,509,516,3
74650,509,533,4
74651,509,542,3
74652,509,547,1
74653,509,564,2
74654,509,566,4
74655,509,583,1
74656,509,586,4
74657,509,588,4
74658,509,597,2
74659,509,602,4
74660,509,603,4
74661,509,607,4
74662,509,628,3
74663,509,656,5
74664,509,672,1
74665,509,678,2
74666,509,684,4
74667,509,692,3
74668,509,693,5
74669,509,702,1
74670,509,712,3
74671,509,724,5
74672,509,737,5
74673,509,768,3
74674,509,792,5
74675,509,806,3
74676,509,810,3
74677,509,819,2
74678,509,845,4
74679,509,849,2
74680,509,871,4
74681,509,924,4
74682,509,926,4
74683,509,928,3
74684,509,969,5
74685,509,1017,3
74686,509,1038,5
74687,509,1072,4
74688,509,1101,4
74689,509,1109,2
74690,509,1112,4
74691,509,1128,5
74692,509,1165,2
74693,509,1237,5
74694,509,1388,3
74695,509,1570,1
74696,509,1576,1
74697,510,4,5
74698,510,7,3
74699,510,8,5
74700,510,9,2
74701,510,14,4
74702,510,20,4
74703,510,22,5
74704,510,23,5
74705,510,24,5
74706,510,48,4
74707,510,56,5
74708,510,66,4
74709,510,69,2
74710,510,77,5
74711,510,79,5
74712,510,85,4
74713,510,93,3
74714,510,97,5
74715,510,99,3
74716,510,105,2
74717,510,116,2
74718,510,120,3
74719,510,134,5
74720,510,142,4
74721,510,144,4
74722,510,150,5
74723,510,151,4
74724,510,153,4
74725,510,154,5
74726,510,156,1
74727,510,158,1
74728,510,162,1
74729,510,164,3
74730,510,168,5
74731,510,178,3
74732,510,181,5
74733,510,182,4
74734,510,183,4
74735,510,187,5
74736,510,194,2
74737,510,195,1
74738,510,200,2
74739,510,202,2
74740,510,203,4
74741,510,209,3
74742,510,211,4
74743,510,212,5
74744,510,214,2
74745,510,215,5
74746,510,218,3
74747,510,223,4
74748,510,226,5
74749,510,229,3
74750,510,230,5
74751,510,231,1
74752,510,233,4
74753,510,234,3
74754,510,246,3
74755,510,249,4
74756,510,275,1
74757,510,281,2
74758,510,282,3
74759,510,284,3
74760,510,286,5
74761,510,289,4
74762,510,294,1
74763,510,301,4
74764,510,302,4
74765,510,311,3
74766,510,318,5
74767,510,321,2
74768,510,327,4
74769,510,333,4
74770,510,338,3
74771,510,340,5
74772,510,366,4
74773,510,371,1
74774,510,381,2
74775,510,384,4
74776,510,405,2
74777,510,411,5
74778,510,434,4
74779,510,443,4
74780,510,444,1
74781,510,451,5
74782,510,467,4
74783,510,468,4
74784,510,470,2
74785,510,471,2
74786,510,472,3
74787,510,477,3
74788,510,479,4
74789,510,483,4
74790,510,489,3
74791,510,491,4
74792,510,496,5
74793,510,498,3
74794,510,518,5
74795,510,523,5
74796,510,530,4
74797,510,543,3
74798,510,561,2
74799,510,566,3
74800,510,595,3
74801,510,603,3
74802,510,636,3
74803,510,647,4
74804,510,650,4
74805,510,676,2
74806,510,687,1
74807,510,688,1
74808,510,735,5
74809,510,736,3
74810,510,738,2
74811,510,742,5
74812,510,746,3
74813,510,751,4
74814,510,754,2
74815,510,756,1
74816,510,759,4
74817,510,761,3
74818,510,781,5
74819,510,805,4
74820,510,812,5
74821,510,821,3
74822,510,827,3
74823,510,842,5
74824,510,845,3
74825,510,855,3
74826,510,926,2
74827,510,932,3
74828,510,939,4
74829,510,941,3
74830,510,942,3
74831,510,946,3
74832,510,955,3
74833,510,959,5
74834,510,963,3
74835,510,1000,2
74836,510,1009,2
74837,510,1015,3
74838,510,1017,3
74839,510,1018,4
74840,510,1046,3
74841,510,1118,3
74842,510,1136,3
74843,510,1149,3
74844,510,1195,3
74845,510,1221,3
74846,510,1222,4
74847,510,1229,1
74848,510,1286,3
74849,510,1302,1
74850,510,1434,4
74851,510,1490,4
74852,510,1629,3
74853,511,1,4
74854,511,13,2
74855,511,16,1
74856,511,24,4
74857,511,25,4
74858,511,31,2
74859,511,44,3
74860,511,48,4
74861,511,50,3
74862,511,53,2
74863,511,55,4
74864,511,58,4
74865,511,59,1
74866,511,61,4
74867,511,64,4
74868,511,66,3
74869,511,69,1
74870,511,72,2
74871,511,77,4
74872,511,80,5
74873,511,81,5
74874,511,83,4
74875,511,88,3
74876,511,91,2
74877,511,94,1
74878,511,97,4
74879,511,100,4
74880,511,101,2
74881,511,103,3
74882,511,109,4
74883,511,118,4
74884,511,121,3
74885,511,124,5
74886,511,129,3
74887,511,133,5
74888,511,134,5
74889,511,136,5
74890,511,147,4
74891,511,153,1
74892,511,156,5
74893,511,160,5
74894,511,166,4
74895,511,169,4
74896,511,176,5
74897,511,181,2
74898,511,182,5
74899,511,186,3
74900,511,188,5
74901,511,194,5
74902,511,196,4
74903,511,197,5
74904,511,204,2
74905,511,208,5
74906,511,209,5
74907,511,215,2
74908,511,216,3
74909,511,221,2
74910,511,222,3
74911,511,228,3
74912,511,229,3
74913,511,230,5
74914,511,231,2
74915,511,233,3
74916,511,234,1
74917,511,235,1
74918,511,236,5
74919,511,237,5
74920,511,239,4
74921,511,240,2
74922,511,241,4
74923,511,245,4
74924,511,248,1
74925,511,249,5
74926,511,250,5
74927,511,258,4
74928,511,264,3
74929,511,271,2
74930,511,272,4
74931,511,274,3
74932,511,276,3
74933,511,283,3
74934,511,284,4
74935,511,285,4
74936,511,286,4
74937,511,287,3
74938,511,294,4
74939,511,295,4
74940,511,298,5
74941,511,301,5
74942,511,302,5
74943,511,307,2
74944,511,318,5
74945,511,322,3
74946,511,325,2
74947,511,326,3
74948,511,333,3
74949,511,346,4
74950,511,354,4
74951,511,367,3
74952,511,372,5
74953,511,393,4
74954,511,400,1
74955,511,401,3
74956,511,411,4
74957,511,418,4
74958,511,425,2
74959,511,458,3
74960,511,467,5
74961,511,472,2
74962,511,476,1
74963,511,489,3
74964,511,497,4
74965,511,503,4
74966,511,511,4
74967,511,514,5
74968,511,515,5
74969,511,520,4
74970,511,523,5
74971,511,541,3
74972,511,546,2
74973,511,550,1
74974,511,552,2
74975,511,566,3
74976,511,576,3
74977,511,581,5
74978,511,582,2
74979,511,585,5
74980,511,588,4
74981,511,591,3
74982,511,597,4
74983,511,620,3
74984,511,633,4
74985,511,635,4
74986,511,636,3
74987,511,651,4
74988,511,657,2
74989,511,684,3
74990,511,692,4
74991,511,708,4
74992,511,720,1
74993,511,727,3
74994,511,731,3
74995,511,742,4
74996,511,744,2
74997,511,751,3
74998,511,756,5
74999,511,757,1
75000,511,768,3
75001,511,770,5
75002,511,785,3
75003,511,790,5
75004,511,797,3
75005,511,815,2
75006,511,833,3
75007,511,845,3
75008,511,871,2
75009,511,902,2
75010,511,923,2
75011,511,928,3
75012,511,932,2
75013,511,933,1
75014,511,944,3
75015,511,969,4
75016,511,977,5
75017,511,978,5
75018,511,1016,4
75019,511,1035,4
75020,511,1043,4
75021,511,1046,2
75022,511,1054,1
75023,511,1081,1
75024,511,1103,3
75025,511,1127,1
75026,511,1133,4
75027,511,1183,1
75028,511,1198,1
75029,511,1206,3
75030,511,1224,1
75031,511,1238,4
75032,511,1264,4
75033,511,1267,1
75034,511,1397,3
75035,511,1404,2
75036,511,1407,1
75037,511,1417,2
75038,511,1423,1
75039,511,1465,2
75040,511,1555,3
75041,511,1584,1
75042,512,1,3
75043,512,8,5
75044,512,11,3
75045,512,15,4
75046,512,19,5
75047,512,22,4
75048,512,28,4
75049,512,31,4
75050,512,34,2
75051,512,42,2
75052,512,45,3
75053,512,47,4
75054,512,53,3
75055,512,58,4
75056,512,62,3
75057,512,64,5
75058,512,66,4
75059,512,68,4
75060,512,72,2
75061,512,77,4
75062,512,79,5
75063,512,85,3
75064,512,87,4
75065,512,94,4
75066,512,96,4
75067,512,99,4
75068,512,100,5
75069,512,106,2
75070,512,108,1
75071,512,111,3
75072,512,117,3
75073,512,120,2
75074,512,121,4
75075,512,124,4
75076,512,129,5
75077,512,132,2
75078,512,139,3
75079,512,151,3
75080,512,158,5
75081,512,162,3
75082,512,168,5
75083,512,174,3
75084,512,180,3
75085,512,181,3
75086,512,182,4
75087,512,183,4
75088,512,184,5
75089,512,185,3
75090,512,187,3
75091,512,190,5
75092,512,195,5
75093,512,199,3
75094,512,200,5
75095,512,202,5
75096,512,208,3
75097,512,210,3
75098,512,213,5
75099,512,215,4
75100,512,216,4
75101,512,221,4
75102,512,225,2
75103,512,226,2
75104,512,227,3
75105,512,240,3
75106,512,250,4
75107,512,265,1
75108,512,269,4
75109,512,305,2
75110,512,306,5
75111,512,312,4
75112,512,313,4
75113,512,317,3
75114,512,319,4
75115,512,321,2
75116,512,322,3
75117,512,323,2
75118,512,330,2
75119,512,336,2
75120,512,343,2
75121,512,357,3
75122,512,367,4
75123,512,379,5
75124,512,380,5
75125,512,384,1
75126,512,386,1
75127,512,393,5
75128,512,399,4
75129,512,408,5
75130,512,416,4
75131,512,418,4
75132,512,430,1
75133,512,431,4
75134,512,434,4
75135,512,435,5
75136,512,448,2
75137,512,457,3
75138,512,458,4
75139,512,483,4
75140,512,487,4
75141,512,496,5
75142,512,498,3
75143,512,503,4
75144,512,513,5
75145,512,529,4
75146,512,576,3
75147,512,584,5
75148,512,586,3
75149,512,588,4
75150,512,591,3
75151,512,602,3
75152,512,603,4
75153,512,625,3
75154,512,637,4
75155,512,647,1
75156,512,674,3
75157,512,678,1
75158,512,684,1
75159,512,689,3
75160,512,696,3
75161,512,705,3
75162,512,728,3
75163,512,735,5
75164,512,739,5
75165,512,741,4
75166,512,746,4
75167,512,750,5
75168,512,765,1
75169,512,771,1
75170,512,804,3
75171,512,845,3
75172,512,849,2
75173,512,879,3
75174,512,902,4
75175,512,942,2
75176,512,943,4
75177,512,955,1
75178,512,988,5
75179,512,993,3
75180,512,1019,4
75181,512,1050,4
75182,512,1065,4
75183,512,1143,5
75184,512,1220,4
75185,512,1284,5
75186,512,1318,2
75187,512,1332,3
75188,512,1346,3
75189,512,1426,5
75190,512,1485,4
75191,512,1517,4
75192,512,1543,3
75193,512,1634,2
75194,513,1,4
75195,513,4,2
75196,513,9,5
75197,513,13,2
75198,513,15,3
75199,513,25,3
75200,513,27,3
75201,513,29,4
75202,513,32,4
75203,513,39,2
75204,513,44,3
75205,513,53,3
75206,513,55,4
75207,513,56,5
75208,513,59,1
75209,513,61,5
75210,513,64,4
75211,513,67,3
75212,513,68,3
75213,513,69,4
75214,513,76,3
75215,513,79,4
75216,513,83,5
75217,513,88,4
75218,513,92,4
75219,513,95,3
75220,513,111,5
75221,513,117,3
75222,513,121,4
75223,513,124,4
75224,513,130,1
75225,513,140,4
75226,513,154,5
75227,513,157,5
75228,513,158,2
75229,513,172,4
75230,513,173,5
75231,513,174,4
75232,513,176,3
75233,513,179,4
75234,513,180,5
75235,513,181,5
75236,513,186,4
75237,513,194,4
75238,513,195,4
75239,513,196,4
75240,513,200,4
75241,513,202,4
75242,513,203,5
75243,513,209,5
75244,513,210,4
75245,513,218,4
75246,513,229,5
75247,513,238,5
75248,513,239,4
75249,513,243,1
75250,513,250,5
75251,513,259,3
75252,513,265,5
75253,513,271,3
75254,513,285,5
75255,513,289,3
75256,513,293,4
75257,513,294,2
75258,513,300,4
75259,513,302,4
75260,513,316,5
75261,513,318,3
75262,513,321,2
75263,513,345,1
75264,513,354,4
75265,513,357,4
75266,513,384,2
75267,513,392,4
75268,513,393,3
75269,513,397,1
75270,513,403,2
75271,513,405,3
75272,513,408,3
75273,513,417,2
75274,513,431,4
75275,513,432,4
75276,513,433,4
75277,513,434,4
75278,513,435,5
75279,513,441,3
75280,513,443,4
75281,513,450,1
75282,513,451,5
75283,513,462,4
75284,513,469,3
75285,513,471,5
75286,513,473,2
75287,513,482,5
75288,513,495,4
75289,513,496,5
75290,513,498,3
75291,513,501,5
75292,513,509,5
75293,513,511,5
75294,513,528,5
75295,513,529,3
75296,513,549,3
75297,513,550,3
75298,513,552,1
75299,513,554,3
75300,513,559,4
75301,513,573,3
75302,513,574,5
75303,513,578,5
75304,513,582,5
75305,513,586,3
75306,513,596,3
75307,513,597,2
75308,513,615,5
75309,513,623,3
75310,513,628,4
75311,513,638,4
75312,513,651,4
75313,513,654,3
75314,513,655,5
75315,513,660,3
75316,513,667,1
75317,513,678,2
75318,513,682,3
75319,513,685,5
75320,513,686,3
75321,513,691,2
75322,513,692,2
75323,513,693,5
75324,513,708,4
75325,513,717,3
75326,513,739,3
75327,513,746,3
75328,513,748,4
75329,513,755,3
75330,513,765,3
75331,513,770,3
75332,513,771,3
75333,513,783,2
75334,513,789,1
75335,513,824,3
75336,513,845,5
75337,513,847,4
75338,513,867,4
75339,513,898,3
75340,513,931,4
75341,513,942,4
75342,513,993,4
75343,513,1019,1
75344,513,1027,4
75345,513,1109,1
75346,513,1118,3
75347,513,1149,5
75348,513,1155,5
75349,513,1228,4
75350,513,1432,1
75351,513,1518,4
75352,514,1,3
75353,514,4,1
75354,514,9,5
75355,514,10,5
75356,514,15,5
75357,514,20,1
75358,514,28,5
75359,514,29,3
75360,514,41,4
75361,514,42,3
75362,514,47,3
75363,514,50,5
75364,514,58,4
75365,514,59,4
75366,514,61,4
75367,514,66,3
75368,514,72,4
75369,514,73,5
75370,514,77,2
75371,514,83,3
75372,514,86,5
75373,514,87,1
75374,514,89,4
75375,514,94,3
75376,514,100,4
75377,514,101,1
75378,514,102,4
75379,514,106,3
75380,514,117,3
75381,514,118,2
75382,514,121,1
75383,514,127,4
75384,514,135,4
75385,514,140,4
75386,514,144,3
75387,514,147,4
75388,514,151,4
75389,514,172,3
75390,514,174,5
75391,514,178,3
75392,514,182,5
75393,514,187,5
75394,514,188,5
75395,514,189,4
75396,514,191,5
75397,514,195,2
75398,514,200,1
75399,514,202,4
75400,514,208,4
75401,514,209,4
75402,514,214,4
75403,514,215,5
75404,514,229,4
75405,514,234,4
75406,514,235,5
75407,514,238,4
75408,514,241,4
75409,514,248,4
75410,514,249,3
75411,514,250,3
75412,514,251,5
75413,514,252,4
75414,514,258,3
75415,514,269,3
75416,514,271,3
75417,514,273,2
75418,514,281,3
75419,514,282,3
75420,514,286,5
75421,514,287,3
75422,514,289,4
75423,514,294,2
75424,514,302,4
75425,514,312,2
75426,514,328,4
75427,514,329,5
75428,514,357,5
75429,514,358,3
75430,514,379,3
75431,514,385,3
75432,514,393,3
75433,514,403,4
75434,514,416,4
75435,514,442,1
75436,514,451,2
75437,514,462,3
75438,514,463,5
75439,514,471,3
75440,514,472,3
75441,514,476,1
75442,514,479,4
75443,514,483,5
75444,514,493,5
75445,514,496,5
75446,514,498,3
75447,514,505,4
75448,514,511,4
75449,514,512,2
75450,514,514,5
75451,514,527,4
75452,514,540,2
75453,514,554,3
75454,514,566,4
75455,514,584,4
75456,514,588,2
75457,514,597,4
75458,514,603,4
75459,514,609,4
75460,514,625,3
75461,514,628,3
75462,514,631,5
75463,514,650,5
75464,514,678,2
75465,514,694,2
75466,514,708,3
75467,514,717,3
75468,514,724,3
75469,514,728,3
75470,514,732,4
75471,514,735,5
75472,514,738,3
75473,514,745,5
75474,514,761,5
75475,514,768,3
75476,514,771,5
75477,514,795,2
75478,514,823,3
75479,514,880,3
75480,514,896,2
75481,514,910,2
75482,514,919,2
75483,514,923,3
75484,514,924,3
75485,514,931,1
75486,514,946,1
75487,514,959,5
75488,514,964,1
75489,514,979,3
75490,514,980,2
75491,514,988,3
75492,514,1004,3
75493,514,1049,1
75494,514,1050,5
75495,514,1077,3
75496,514,1091,3
75497,514,1116,5
75498,514,1121,2
75499,514,1142,2
75500,514,1180,2
75501,514,1210,3
75502,514,1251,4
75503,514,1261,4
75504,514,1267,2
75505,514,1274,1
75506,514,1301,4
75507,514,1427,2
75508,514,1451,3
75509,514,1493,1
75510,514,1552,1
75511,515,1,4
75512,515,2,4
75513,515,7,5
75514,515,9,5
75515,515,15,3
75516,515,28,4
75517,515,31,3
75518,515,39,4
75519,515,47,2
75520,515,50,5
75521,515,58,4
75522,515,61,2
75523,515,66,4
75524,515,69,3
75525,515,72,3
75526,515,77,4
75527,515,86,5
75528,515,88,5
75529,515,96,5
75530,515,100,5
75531,515,121,3
75532,515,124,2
75533,515,127,2
75534,515,129,4
75535,515,137,4
75536,515,147,4
75537,515,151,4
75538,515,152,3
75539,515,153,4
75540,515,154,4
75541,515,165,5
75542,515,168,4
75543,515,171,2
75544,515,181,5
75545,515,192,2
75546,515,193,4
75547,515,196,4
75548,515,202,2
75549,515,206,2
75550,515,210,5
75551,515,211,3
75552,515,213,5
75553,515,217,1
75554,515,218,5
75555,515,220,5
75556,515,221,3
75557,515,226,1
75558,515,227,4
75559,515,234,4
75560,515,236,3
75561,515,237,4
75562,515,240,2
75563,515,243,1
75564,515,245,4
75565,515,249,4
75566,515,257,3
75567,515,260,4
75568,515,268,4
75569,515,277,3
75570,515,286,4
75571,515,294,2
75572,515,295,1
75573,515,298,3
75574,515,300,3
75575,515,315,5
75576,515,316,5
75577,515,318,5
75578,515,323,4
75579,515,324,4
75580,515,340,5
75581,515,353,3
75582,515,367,5
75583,515,375,1
75584,515,385,3
75585,515,403,3
75586,515,411,2
75587,515,419,1
75588,515,421,2
75589,515,427,2
75590,515,432,4
75591,515,435,2
75592,515,441,3
75593,515,443,4
75594,515,447,3
75595,515,449,1
75596,515,461,3
75597,515,462,3
75598,515,469,4
75599,515,483,5
75600,515,484,3
75601,515,493,4
75602,515,501,5
75603,515,508,4
75604,515,515,5
75605,515,523,3
75606,515,537,4
75607,515,538,1
75608,515,546,3
75609,515,568,3
75610,515,575,3
75611,515,582,3
75612,515,597,4
75613,515,627,3
75614,515,636,2
75615,515,640,2
75616,515,647,5
75617,515,649,4
75618,515,654,3
75619,515,655,4
75620,515,658,3
75621,515,664,1
75622,515,727,4
75623,515,728,4
75624,515,731,3
75625,515,738,5
75626,515,744,3
75627,515,749,3
75628,515,751,4
75629,515,753,3
75630,515,768,2
75631,515,771,2
75632,515,782,2
75633,515,796,3
75634,515,810,3
75635,515,826,1
75636,515,827,2
75637,515,828,5
75638,515,855,4
75639,515,871,3
75640,515,921,1
75641,515,944,2
75642,515,953,3
75643,515,959,5
75644,515,963,1
75645,515,968,1
75646,515,975,5
75647,515,1007,4
75648,515,1017,4
75649,515,1028,3
75650,515,1047,5
75651,515,1053,2
75652,515,1073,1
75653,515,1226,4
75654,515,1227,1
75655,515,1433,1
75656,515,1529,1
75657,516,2,3
75658,516,5,4
75659,516,7,5
75660,516,13,4
75661,516,28,2
75662,516,31,4
75663,516,42,4
75664,516,47,2
75665,516,50,5
75666,516,53,3
75667,516,60,3
75668,516,64,4
75669,516,68,4
