,user,item,rating
42582,525,181,4
42583,525,182,4
42584,525,183,5
42585,525,184,3
42586,525,187,5
42587,525,188,4
42588,525,195,4
42589,525,210,4
42590,525,226,4
42591,525,227,4
42592,525,228,3
42593,525,229,3
42594,525,230,4
42595,525,231,3
42596,525,232,3
42597,525,233,2
42598,525,241,5
42599,525,265,3
42600,525,269,4
42601,525,373,3
42602,525,385,3
42603,525,391,3
42604,525,399,4
42605,525,403,3
42606,525,431,3
42607,525,435,5
42608,525,449,4
42609,525,450,4
42610,525,510,5
42611,525,511,5
42612,525,515,5
42613,525,518,5
42614,525,526,4
42615,525,530,4
42616,525,540,3
42617,525,541,1
42618,525,550,4
42619,525,554,4
42620,525,562,3
42621,525,566,3
42622,525,568,4
42623,525,570,4
42624,525,576,3
42625,525,578,2
42626,525,583,3
42627,525,586,2
42628,525,651,4
42629,525,665,5
42630,525,679,2
42631,525,684,4
42632,525,720,3
42633,525,759,2
42634,525,761,4
42635,525,771,3
42636,525,779,2
42637,525,802,2
42638,525,810,3
42639,525,947,4
42640,525,1004,4
42641,525,1110,3
42642,525,1188,3
42643,525,1228,2
42644,525,1231,2
42645,525,1239,2
42646,525,1274,2
42647,525,1407,2
42648,525,1419,3
42649,526,8,3
42650,526,9,4
42651,526,12,3
42652,526,15,1
42653,526,21,3
42654,526,22,4
42655,526,39,1
42656,526,47,3
42657,526,50,5
42658,526,56,3
42659,526,58,1
42660,526,64,4
42661,526,65,4
42662,526,69,3
42663,526,71,1
42664,526,82,1
42665,526,87,4
42666,526,91,5
42667,526,96,2
42668,526,98,3
42669,526,99,3
42670,526,100,4
42671,526,107,4
42672,526,109,4
42673,526,118,1
42674,526,121,2
42675,526,123,1
42676,526,125,1
42677,526,127,4
42678,526,131,4
42679,526,132,5
42680,526,133,4
42681,526,135,4
42682,526,140,1
42683,526,141,4
42684,526,143,3
42685,526,148,3
42686,526,151,3
42687,526,153,4
42688,526,154,5
42689,526,156,4
42690,526,157,3
42691,526,163,4
42692,526,164,4
42693,526,168,5
42694,526,172,4
42695,526,173,5
42696,526,174,4
42697,526,176,2
42698,526,178,4
42699,526,179,5
42700,526,181,5
42701,526,183,4
42702,526,184,3
42703,526,185,4
42704,526,186,4
42705,526,191,4
42706,526,195,3
42707,526,196,3
42708,526,198,4
42709,526,201,5
42710,526,204,2
42711,526,208,4
42712,526,210,4
42713,526,222,4
42714,526,225,1
42715,526,228,5
42716,526,230,4
42717,526,234,1
42718,526,238,2
42719,526,239,3
42720,526,241,4
42721,526,250,4
42722,526,257,2
42723,526,258,5
42724,526,259,1
42725,526,260,4
42726,526,276,4
42727,526,284,4
42728,526,287,1
42729,526,288,1
42730,526,290,3
42731,526,294,1
42732,526,318,4
42733,526,324,4
42734,526,325,4
42735,526,357,4
42736,526,365,3
42737,526,378,2
42738,526,382,4
42739,526,387,3
42740,526,389,2
42741,526,405,1
42742,526,406,2
42743,526,410,4
42744,526,411,2
42745,526,416,3
42746,526,418,2
42747,526,419,4
42748,526,421,1
42749,526,427,4
42750,526,429,5
42751,526,431,4
42752,526,436,4
42753,526,443,4
42754,526,455,4
42755,526,472,1
42756,526,473,3
42757,526,475,4
42758,526,476,1
42759,526,479,4
42760,526,482,4
42761,526,483,4
42762,526,496,4
42763,526,504,4
42764,526,508,4
42765,526,584,4
42766,526,588,3
42767,526,591,3
42768,526,623,1
42769,526,660,3
42770,526,671,4
42771,526,673,1
42772,526,699,3
42773,526,740,4
42774,526,743,1
42775,526,763,5
42776,526,820,1
42777,526,834,1
42778,526,840,2
42779,526,842,1
42780,526,864,1
42781,526,921,5
42782,526,928,1
42783,526,934,1
42784,526,949,2
42785,526,1028,2
42786,526,1039,4
42787,526,1047,1
42788,526,1063,3
42789,526,1073,2
42790,526,1079,3
42791,526,1084,5
42792,526,1116,4
42793,526,1135,2
42794,526,1296,1
42795,526,1540,2
42796,526,1615,4
42797,527,1,4
42798,527,9,4
42799,527,50,5
42800,527,117,5
42801,527,118,3
42802,527,121,4
42803,527,125,4
42804,527,127,5
42805,527,148,4
42806,527,181,5
42807,527,237,4
42808,527,243,3
42809,527,257,4
42810,527,259,4
42811,527,261,3
42812,527,294,5
42813,527,300,3
42814,527,304,4
42815,527,343,2
42816,527,358,4
42817,527,457,3
42818,527,508,3
42819,527,538,4
42820,527,678,4
42821,527,748,3
42822,527,871,3
42823,527,880,4
42824,527,895,3
42825,527,988,4
42826,528,7,5
42827,528,11,5
42828,528,12,5
42829,528,21,3
42830,528,22,4
42831,528,50,5
42832,528,56,4
42833,528,62,2
42834,528,89,5
42835,528,100,4
42836,528,157,1
42837,528,172,5
42838,528,173,4
42839,528,174,3
42840,528,176,2
42841,528,180,4
42842,528,181,5
42843,528,183,4
42844,528,210,4
42845,528,216,4
42846,528,222,4
42847,528,227,3
42848,528,228,3
42849,528,229,4
42850,528,230,4
42851,528,250,5
42852,528,271,2
42853,528,273,1
42854,528,288,3
42855,528,294,4
42856,528,313,5
42857,528,326,4
42858,528,380,4
42859,528,385,4
42860,528,419,2
42861,528,429,5
42862,528,449,4
42863,528,450,3
42864,528,474,4
42865,528,747,3
42866,528,748,5
42867,528,751,4
42868,528,923,4
42869,528,931,2
42870,528,988,4
42871,528,1240,5
42872,528,1483,5
42873,529,5,2
42874,529,7,4
42875,529,48,5
42876,529,56,2
42877,529,98,2
42878,529,100,5
42879,529,127,4
42880,529,164,4
42881,529,183,3
42882,529,184,3
42883,529,185,2
42884,529,200,1
42885,529,201,3
42886,529,218,3
42887,529,234,5
42888,529,288,3
42889,529,413,3
42890,529,441,2
42891,529,443,3
42892,529,444,2
42893,529,447,4
42894,529,448,5
42895,529,558,4
42896,529,567,5
42897,529,637,4
42898,529,670,5
42899,529,672,1
42900,530,1,4
42901,530,9,4
42902,530,12,4
42903,530,14,5
42904,530,15,5
42905,530,22,4
42906,530,64,5
42907,530,69,5
42908,530,70,3
42909,530,79,5
42910,530,98,5
42911,530,100,5
42912,530,111,3
42913,530,117,2
42914,530,118,3
42915,530,121,1
42916,530,124,3
42917,530,126,5
42918,530,127,5
42919,530,132,5
42920,530,133,5
42921,530,135,5
42922,530,137,5
42923,530,143,1
42924,530,153,4
42925,530,174,3
42926,530,176,4
42927,530,180,4
42928,530,187,5
42929,530,191,5
42930,530,210,3
42931,530,215,3
42932,530,223,5
42933,530,237,3
42934,530,238,1
42935,530,245,3
42936,530,252,4
42937,530,255,2
42938,530,260,4
42939,530,269,4
42940,530,274,3
42941,530,275,4
42942,530,276,4
42943,530,282,4
42944,530,284,2
42945,530,286,4
42946,530,288,5
42947,530,293,3
42948,530,294,4
42949,530,295,4
42950,530,300,2
42951,530,301,3
42952,530,302,4
42953,530,318,5
42954,530,325,2
42955,530,333,4
42956,530,338,2
42957,530,340,4
42958,530,357,5
42959,530,371,5
42960,530,405,3
42961,530,408,5
42962,530,462,5
42963,530,471,3
42964,530,475,3
42965,530,483,5
42966,530,496,5
42967,530,508,5
42968,530,521,5
42969,530,523,5
42970,530,526,5
42971,530,527,4
42972,530,528,5
42973,530,531,4
42974,530,546,2
42975,530,582,4
42976,530,597,3
42977,530,601,5
42978,530,619,4
42979,530,678,1
42980,530,754,3
42981,530,827,3
42982,530,831,1
42983,530,873,3
42984,530,879,3
42985,530,930,2
42986,530,934,4
42987,530,949,5
42988,530,1040,2
42989,530,1226,4
42990,531,1,5
42991,531,3,5
42992,531,7,4
42993,531,8,2
42994,531,11,5
42995,531,12,2
42996,531,15,5
42997,531,22,5
42998,531,24,5
42999,531,25,5
43000,531,28,4
43001,531,31,4
43002,531,33,4
43003,531,38,4
43004,531,42,3
43005,531,48,4
43006,531,50,5
43007,531,55,4
43008,531,56,5
43009,531,58,3
43010,531,63,3
43011,531,64,5
43012,531,68,5
43013,531,69,4
43014,531,71,5
43015,531,79,3
43016,531,81,3
43017,531,82,5
43018,531,83,5
43019,531,87,4
43020,531,88,4
43021,531,89,5
43022,531,91,5
43023,531,93,4
43024,531,95,4
43025,531,96,5
43026,531,97,5
43027,531,98,5
43028,531,99,4
43029,531,100,5
43030,531,103,3
43031,531,108,1
43032,531,111,4
43033,531,117,4
43034,531,118,4
43035,531,121,4
43036,531,123,3
43037,531,124,3
43038,531,125,4
43039,531,127,4
43040,531,129,3
43041,531,132,5
43042,531,135,5
43043,531,138,3
43044,531,144,4
43045,531,147,5
43046,531,148,3
43047,531,150,4
43048,531,151,5
43049,531,153,3
43050,531,154,3
43051,531,156,4
43052,531,157,4
43053,531,161,4
43054,531,168,5
43055,531,172,5
43056,531,173,5
43057,531,174,5
43058,531,175,4
43059,531,176,5
43060,531,178,5
43061,531,179,5
43062,531,180,4
43063,531,181,5
43064,531,183,5
43065,531,184,5
43066,531,185,3
43067,531,186,5
43068,531,187,4
43069,531,188,4
43070,531,191,5
43071,531,194,4
43072,531,195,5
43073,531,196,4
43074,531,197,3
43075,531,198,4
43076,531,200,5
43077,531,201,4
43078,531,202,4
43079,531,203,5
43080,531,204,4
43081,531,206,4
43082,531,208,3
43083,531,209,4
43084,531,210,3
43085,531,211,5
43086,531,214,4
43087,531,215,4
43088,531,216,5
43089,531,222,3
43090,531,225,1
43091,531,228,5
43092,531,230,2
43093,531,234,4
43094,531,235,3
43095,531,236,3
43096,531,237,4
43097,531,238,4
43098,531,239,4
43099,531,241,3
43100,531,248,5
43101,531,249,3
43102,531,250,4
43103,531,255,5
43104,531,257,5
43105,531,258,4
43106,531,260,3
43107,531,265,4
43108,531,273,4
43109,531,281,4
43110,531,282,4
43111,531,284,4
43112,531,287,4
43113,531,288,4
43114,531,293,5
43115,531,294,2
43116,531,298,4
43117,531,307,4
43118,531,313,5
43119,531,323,4
43120,531,326,4
43121,531,333,5
43122,531,385,4
43123,531,393,4
43124,531,404,4
43125,531,405,4
43126,531,410,3
43127,531,418,5
43128,531,419,4
43129,531,421,4
43130,531,423,5
43131,531,427,4
43132,531,428,3
43133,531,432,5
43134,531,435,4
43135,531,441,4
43136,531,451,3
43137,531,455,2
43138,531,468,4
43139,531,471,4
43140,531,472,4
43141,531,473,4
43142,531,475,4
43143,531,477,4
43144,531,483,5
43145,531,491,4
43146,531,498,4
43147,531,501,4
43148,531,507,4
43149,531,508,4
43150,531,516,4
43151,531,527,4
43152,531,530,4
43153,531,531,5
43154,531,537,2
43155,531,546,4
43156,531,549,4
43157,531,562,4
43158,531,568,4
43159,531,576,3
43160,531,585,4
43161,531,588,5
43162,531,591,3
43163,531,596,4
43164,531,619,4
43165,531,620,4
43166,531,628,4
43167,531,637,3
43168,531,647,3
43169,531,651,4
43170,531,652,3
43171,531,655,4
43172,531,660,5
43173,531,662,4
43174,531,678,3
43175,531,684,3
43176,531,685,3
43177,531,692,5
43178,531,709,5
43179,531,713,4
43180,531,717,3
43181,531,729,4
43182,531,735,5
43183,531,746,5
43184,531,747,4
43185,531,748,3
43186,531,749,4
43187,531,756,3
43188,531,760,3
43189,531,763,5
43190,531,806,5
43191,531,816,2
43192,531,825,5
43193,531,827,3
43194,531,833,5
43195,531,841,3
43196,531,844,4
43197,531,845,4
43198,531,919,2
43199,531,924,5
43200,531,925,4
43201,531,926,3
43202,531,928,4
43203,531,939,4
43204,531,942,4
43205,531,951,2
43206,531,959,5
43207,531,963,5
43208,531,966,5
43209,531,969,5
43210,531,993,5
43211,531,1010,3
43212,531,1011,3
43213,531,1016,3
43214,531,1039,4
43215,531,1047,2
43216,531,1055,4
43217,531,1065,5
43218,531,1110,2
43219,531,1149,4
43220,531,1151,3
43221,531,1190,3
43222,531,1199,3
43223,531,1277,3
43224,531,1280,2
43225,531,1518,4
43226,532,19,3
43227,532,30,4
43228,532,45,4
43229,532,56,5
43230,532,86,4
43231,532,100,4
43232,532,107,4
43233,532,121,2
43234,532,137,4
43235,532,174,3
43236,532,180,4
43237,532,211,5
43238,532,212,3
43239,532,213,4
43240,532,222,3
43241,532,238,4
43242,532,275,4
43243,532,311,4
43244,532,382,3
43245,532,435,3
43246,532,462,4
43247,532,474,4
43248,532,475,4
43249,532,482,5
43250,532,483,4
43251,532,485,3
43252,532,487,4
43253,532,494,5
43254,532,498,4
43255,532,511,5
43256,532,528,4
43257,532,529,4
43258,532,707,4
43259,532,847,4
43260,532,855,4
43261,532,887,3
43262,532,950,3
43263,533,4,3
43264,533,8,2
43265,533,9,4
43266,533,11,5
43267,533,16,2
43268,533,22,4
43269,533,23,5
43270,533,25,4
43271,533,28,4
43272,533,42,5
43273,533,44,4
43274,533,50,1
43275,533,56,5
43276,533,58,2
43277,533,59,5
43278,533,61,5
43279,533,64,4
43280,533,65,5
43281,533,69,4
43282,533,70,4
43283,533,76,4
43284,533,79,5
43285,533,83,5
43286,533,86,5
43287,533,92,3
43288,533,93,4
43289,533,97,3
43290,533,98,5
43291,533,100,4
43292,533,111,1
43293,533,126,1
43294,533,127,5
43295,533,131,4
43296,533,132,2
43297,533,133,4
43298,533,134,3
43299,533,136,3
43300,533,144,4
43301,533,150,3
43302,533,157,1
43303,533,162,3
43304,533,163,1
43305,533,166,3
43306,533,168,1
43307,533,172,1
43308,533,174,3
43309,533,182,4
43310,533,185,5
43311,533,187,4
43312,533,190,4
43313,533,193,4
43314,533,195,1
43315,533,196,5
43316,533,197,5
43317,533,199,1
43318,533,204,4
43319,533,207,5
43320,533,213,4
43321,533,215,3
43322,533,216,5
43323,533,218,4
43324,533,234,5
43325,533,238,5
43326,533,262,3
43327,533,265,3
43328,533,268,4
43329,533,269,3
43330,533,275,5
43331,533,276,2
43332,533,283,4
43333,533,286,4
43334,533,287,3
43335,533,288,5
43336,533,294,3
43337,533,300,1
43338,533,301,1
43339,533,303,4
43340,533,305,3
43341,533,306,4
43342,533,310,1
43343,533,317,5
43344,533,318,4
43345,533,319,4
43346,533,321,2
43347,533,327,2
43348,533,328,4
43349,533,332,4
43350,533,333,4
43351,533,337,4
43352,533,340,4
43353,533,357,5
43354,533,418,1
43355,533,419,4
43356,533,421,5
43357,533,423,4
43358,533,427,4
43359,533,443,5
43360,533,448,5
43361,533,461,4
43362,533,462,4
43363,533,469,3
43364,533,475,3
43365,533,478,3
43366,533,479,5
43367,533,480,3
43368,533,483,4
43369,533,487,4
43370,533,489,5
43371,533,490,4
43372,533,499,4
43373,533,505,5
43374,533,506,4
43375,533,507,3
43376,533,508,4
43377,533,509,1
43378,533,514,5
43379,533,517,4
43380,533,549,4
43381,533,568,5
43382,533,603,5
43383,533,606,5
43384,533,607,5
43385,533,609,5
43386,533,611,3
43387,533,655,5
43388,533,658,3
43389,533,660,5
43390,533,661,3
43391,533,673,4
43392,533,690,4
43393,533,693,3
43394,533,694,3
43395,533,695,5
43396,533,699,5
43397,533,702,1
43398,533,729,4
43399,533,735,4
43400,533,736,4
43401,533,742,4
43402,533,753,5
43403,533,789,3
43404,533,848,4
43405,533,865,4
43406,533,886,1
43407,533,939,4
43408,533,956,3
43409,533,961,4
43410,533,969,5
43411,533,1009,4
43412,533,1039,5
43413,533,1063,5
43414,533,1101,4
43415,533,1113,3
43416,533,1115,4
43417,533,1119,5
43418,533,1124,4
43419,533,1153,3
43420,533,1172,5
43421,533,1183,1
43422,533,1204,2
43423,533,1221,2
43424,533,1262,5
43425,533,1281,4
43426,534,1,1
43427,534,15,5
43428,534,125,4
43429,534,147,1
43430,534,243,1
43431,534,258,3
43432,534,259,1
43433,534,285,5
43434,534,287,5
43435,534,288,2
43436,534,294,2
43437,534,304,5
43438,534,313,5
43439,534,314,1
43440,534,319,1
43441,534,352,1
43442,534,408,5
43443,534,475,2
43444,534,538,1
43445,534,750,4
43446,534,877,5
43447,534,878,1
43448,534,890,1
43449,534,894,1
43450,534,901,1
43451,534,908,1
43452,534,948,1
43453,534,1012,1
43454,535,1,4
43455,535,7,2
43456,535,8,4
43457,535,9,3
43458,535,11,4
43459,535,12,5
43460,535,28,4
43461,535,50,4
43462,535,51,5
43463,535,56,3
43464,535,66,3
43465,535,70,4
43466,535,71,4
43467,535,79,3
43468,535,95,2
43469,535,97,3
43470,535,98,5
43471,535,117,4
43472,535,127,5
43473,535,133,4
43474,535,135,3
43475,535,143,5
43476,535,153,5
43477,535,162,5
43478,535,172,4
43479,535,176,4
43480,535,183,4
43481,535,185,5
43482,535,187,4
43483,535,195,3
43484,535,203,4
43485,535,204,1
43486,535,210,3
43487,535,216,4
43488,535,271,1
43489,535,272,4
43490,535,275,4
43491,535,276,4
43492,535,283,3
43493,535,288,3
43494,535,294,1
43495,535,313,4
43496,535,315,4
43497,535,317,3
43498,535,318,5
43499,535,331,3
43500,535,352,1
43501,535,378,5
43502,535,402,5
43503,535,419,5
43504,535,423,4
43505,535,427,5
43506,535,477,2
43507,535,480,5
43508,535,483,5
43509,535,484,3
43510,535,485,5
43511,535,489,4
43512,535,505,4
43513,535,508,3
43514,535,516,3
43515,535,527,4
43516,535,568,4
43517,535,582,4
43518,535,591,3
43519,535,606,5
43520,535,607,5
43521,535,673,4
43522,535,699,2
43523,535,705,3
43524,535,735,3
43525,535,750,4
43526,535,751,4
43527,535,755,5
43528,535,1558,3
43529,536,262,4
43530,536,268,5
43531,536,269,4
43532,536,272,5
43533,536,286,5
43534,536,288,3
43535,536,299,1
43536,536,300,5
43537,536,301,4
43538,536,302,5
43539,536,303,3
43540,536,305,4
43541,536,306,5
43542,536,307,4
43543,536,311,4
43544,536,313,3
43545,536,315,5
43546,536,324,3
43547,536,333,4
43548,536,334,5
43549,536,336,5
43550,536,340,5
43551,536,342,3
43552,536,344,5
43553,536,346,5
43554,536,347,4
43555,536,350,4
43556,536,353,3
43557,536,354,3
43558,536,355,1
43559,536,680,4
43560,536,690,3
43561,536,750,5
43562,536,751,4
43563,536,752,5
43564,536,873,3
43565,536,882,4
43566,536,886,4
43567,536,887,2
43568,536,896,3
43569,536,906,2
43570,536,1243,3
43571,537,1,4
43572,537,7,3
43573,537,9,3
43574,537,15,4
43575,537,25,3
43576,537,100,4
43577,537,117,4
43578,537,118,3
43579,537,127,2
43580,537,147,4
43581,537,202,2
43582,537,237,3
43583,537,243,2
43584,537,259,3
43585,537,275,5
43586,537,300,4
43587,537,322,3
43588,537,476,3
43589,537,477,2
43590,537,480,4
43591,537,604,4
43592,537,864,4
43593,537,878,2
43594,537,924,5
43595,537,926,2
43596,537,1060,4
43597,537,1063,5
43598,538,1,4
43599,538,12,5
43600,538,28,3
43601,538,50,5
43602,538,64,5
43603,538,89,5
43604,538,126,5
43605,538,127,4
43606,538,176,5
43607,538,194,5
43608,538,258,5
43609,538,272,5
43610,538,279,4
43611,538,297,5
43612,538,303,4
43613,538,318,5
43614,538,435,5
43615,538,471,3
43616,538,478,5
43617,538,509,4
43618,538,514,4
43619,538,530,5
43620,538,576,3
43621,538,603,5
43622,538,607,4
43623,538,632,3
43624,538,1157,2
43625,538,1315,4
43626,539,1,5
43627,539,7,2
43628,539,9,4
43629,539,14,3
43630,539,25,1
43631,539,100,5
43632,539,117,3
43633,539,121,4
43634,539,122,3
43635,539,126,4
43636,539,147,5
43637,539,235,5
43638,539,237,2
43639,539,255,5
43640,539,276,4
43641,539,279,3
43642,539,281,3
43643,539,286,2
43644,539,287,3
43645,539,288,2
43646,539,289,2
43647,539,293,3
43648,539,294,4
43649,539,405,2
43650,539,410,3
43651,539,411,3
43652,539,458,4
43653,539,472,3
43654,539,476,3
43655,539,508,4
43656,539,535,2
43657,539,546,1
43658,539,717,4
43659,539,756,4
43660,539,841,2
43661,539,871,2
43662,539,1009,3
43663,539,1134,2
43664,539,1142,3
43665,540,13,4
43666,540,14,5
43667,540,22,4
43668,540,23,5
43669,540,26,4
43670,540,28,4
43671,540,48,5
43672,540,69,4
43673,540,70,4
43674,540,72,2
43675,540,83,4
43676,540,86,5
43677,540,87,4
43678,540,97,4
43679,540,100,3
43680,540,127,5
43681,540,135,4
43682,540,153,4
43683,540,160,3
43684,540,168,5
43685,540,170,4
43686,540,175,5
43687,540,178,5
43688,540,179,4
43689,540,180,4
43690,540,187,5
43691,540,190,3
43692,540,191,5
43693,540,192,5
43694,540,194,5
43695,540,197,4
43696,540,199,5
43697,540,208,4
43698,540,209,5
43699,540,211,5
43700,540,213,5
43701,540,215,4
43702,540,216,4
43703,540,237,4
43704,540,238,3
43705,540,259,1
43706,540,262,4
43707,540,268,4
43708,540,269,4
43709,540,271,2
43710,540,275,4
43711,540,283,4
43712,540,286,4
43713,540,289,2
43714,540,294,3
43715,540,300,4
43716,540,302,4
43717,540,303,5
43718,540,306,4
43719,540,319,4
43720,540,325,2
43721,540,332,2
43722,540,357,5
43723,540,387,3
43724,540,423,5
43725,540,427,5
43726,540,428,5
43727,540,435,5
43728,540,462,4
43729,540,475,4
43730,540,509,4
43731,540,514,5
43732,540,517,5
43733,540,518,4
43734,540,519,5
43735,540,521,4
43736,540,523,5
43737,540,526,4
43738,540,527,4
43739,540,528,4
43740,540,529,5
43741,540,582,3
43742,540,629,4
43743,540,631,4
43744,540,632,5
43745,540,638,5
43746,540,640,3
43747,540,644,4
43748,540,660,4
43749,540,666,2
43750,540,678,1
43751,540,683,1
43752,540,699,3
43753,540,707,3
43754,540,708,2
43755,540,732,4
43756,540,735,3
43757,540,736,5
43758,540,792,4
43759,540,855,4
43760,540,886,2
43761,540,937,2
43762,540,949,3
43763,540,988,1
43764,540,1021,5
43765,540,1065,4
43766,540,1128,1
43767,540,1192,4
43768,541,245,3
43769,541,258,4
43770,541,260,3
43771,541,269,4
43772,541,272,5
43773,541,286,5
43774,541,288,4
43775,541,289,4
43776,541,292,4
43777,541,299,3
43778,541,300,4
43779,541,301,3
43780,541,302,5
43781,541,303,4
43782,541,307,2
43783,541,313,5
43784,541,315,4
43785,541,316,4
43786,541,322,4
43787,541,323,4
43788,541,326,3
43789,541,327,3
43790,541,328,3
43791,541,329,3
43792,541,331,4
43793,541,333,2
43794,541,339,3
43795,541,343,4
43796,541,346,3
43797,541,347,4
43798,541,348,3
43799,541,349,4
43800,541,355,4
43801,541,362,3
43802,541,678,2
43803,541,689,4
43804,541,748,3
43805,541,750,5
43806,541,873,3
43807,541,879,4
43808,541,895,3
43809,541,937,4
43810,541,1313,4
43811,542,7,3
43812,542,17,1
43813,542,53,1
43814,542,56,1
43815,542,74,5
43816,542,89,4
43817,542,98,2
43818,542,100,4
43819,542,132,1
43820,542,134,3
43821,542,136,3
43822,542,145,1
43823,542,164,1
43824,542,170,1
43825,542,174,1
43826,542,175,4
43827,542,179,4
43828,542,183,4
43829,542,184,1
43830,542,185,5
43831,542,192,5
43832,542,200,5
43833,542,201,1
43834,542,217,1
43835,542,218,2
43836,542,219,4
43837,542,234,3
43838,542,238,3
43839,542,242,3
43840,542,269,1
43841,542,288,1
43842,542,294,1
43843,542,302,4
43844,542,313,1
43845,542,320,5
43846,542,345,1
43847,542,357,4
43848,542,396,1
43849,542,413,1
43850,542,423,1
43851,542,424,1
43852,542,427,4
43853,542,429,3
43854,542,436,3
43855,542,440,4
43856,542,441,3
43857,542,443,4
43858,542,444,4
43859,542,446,2
43860,542,447,4
43861,542,448,3
43862,542,452,1
43863,542,453,1
43864,542,475,1
43865,542,480,4
43866,542,488,4
43867,542,496,1
43868,542,497,3
43869,542,498,3
43870,542,515,3
43871,542,519,3
43872,542,531,2
43873,542,547,1
43874,542,558,3
43875,542,559,1
43876,542,563,1
43877,542,565,4
43878,542,567,2
43879,542,569,1
43880,542,573,4
43881,542,582,4
43882,542,590,1
43883,542,604,2
43884,542,606,3
43885,542,607,4
43886,542,611,4
43887,542,615,3
43888,542,631,2
43889,542,635,4
43890,542,637,3
43891,542,644,4
43892,542,646,4
43893,542,647,3
43894,542,648,3
43895,542,653,4
43896,542,656,4
43897,542,667,2
43898,542,668,4
43899,542,669,1
43900,542,670,1
43901,542,671,4
43902,542,672,3
43903,542,674,3
43904,542,675,4
43905,542,767,3
43906,542,774,1
43907,542,816,1
43908,542,854,1
43909,542,855,3
43910,542,859,3
43911,542,860,1
43912,542,868,4
43913,542,1019,4
43914,542,1021,4
43915,542,1073,3
43916,542,1187,3
43917,542,1316,1
43918,542,1612,1
43919,543,1,4
43920,543,2,2
43921,543,4,2
43922,543,7,4
43923,543,8,3
43924,543,9,3
43925,543,11,4
43926,543,12,4
43927,543,15,3
43928,543,22,4
43929,543,23,5
43930,543,24,2
43931,543,25,2
43932,543,28,4
43933,543,31,4
43934,543,33,2
43935,543,44,4
43936,543,49,3
43937,543,50,5
43938,543,52,3
43939,543,54,3
43940,543,55,2
43941,543,56,4
43942,543,62,2
43943,543,64,4
43944,543,65,3
43945,543,66,4
43946,543,68,3
43947,543,69,4
43948,543,70,3
43949,543,71,4
43950,543,73,3
43951,543,77,3
43952,543,79,5
43953,543,82,4
43954,543,87,3
43955,543,88,4
43956,543,90,1
43957,543,91,4
43958,543,93,3
43959,543,95,3
43960,543,96,3
43961,543,97,5
43962,543,98,5
43963,543,99,3
43964,543,100,4
43965,543,109,2
43966,543,111,3
43967,543,117,5
43968,543,118,3
43969,543,121,4
43970,543,123,2
43971,543,124,1
43972,543,125,3
43973,543,127,5
43974,543,131,4
43975,543,132,4
43976,543,133,4
43977,543,135,4
43978,543,136,3
43979,543,143,4
43980,543,144,4
43981,543,148,3
43982,543,150,2
43983,543,151,3
43984,543,154,3
43985,543,159,3
43986,543,161,4
43987,543,164,3
43988,543,168,5
43989,543,172,5
43990,543,173,3
43991,543,174,5
43992,543,176,4
43993,543,181,5
43994,543,182,4
43995,543,183,4
43996,543,185,5
43997,543,186,4
43998,543,187,5
43999,543,190,4
44000,543,191,4
44001,543,192,5
44002,543,193,4
44003,543,195,3
44004,543,196,4
44005,543,197,3
44006,543,200,5
44007,543,202,2
44008,543,203,3
44009,543,204,3
44010,543,210,3
44011,543,214,2
44012,543,215,4
44013,543,216,3
44014,543,218,3
44015,543,233,3
44016,543,234,4
44017,543,237,4
44018,543,238,1
44019,543,239,3
44020,543,241,4
44021,543,265,4
44022,543,273,4
44023,543,275,3
44024,543,276,3
44025,543,282,3
44026,543,283,3
44027,543,288,3
44028,543,313,4
44029,543,318,5
44030,543,356,2
44031,543,367,3
44032,543,371,3
44033,543,378,4
44034,543,382,2
44035,543,385,4
44036,543,392,3
44037,543,403,4
44038,543,404,5
44039,543,416,4
44040,543,418,3
44041,543,419,4
44042,543,420,3
44043,543,421,3
44044,543,423,5
44045,543,427,5
44046,543,432,5
44047,543,433,2
44048,543,443,4
44049,543,458,3
44050,543,462,2
44051,543,468,3
44052,543,470,3
44053,543,471,3
44054,543,477,2
44055,543,483,5
44056,543,485,3
44057,543,487,4
44058,543,496,4
44059,543,497,2
44060,543,501,4
44061,543,506,4
44062,543,507,4
44063,543,521,2
44064,543,526,5
44065,543,531,4
44066,543,549,2
44067,543,550,3
44068,543,559,3
44069,543,566,3
44070,543,568,4
44071,543,576,4
44072,543,582,4
44073,543,588,4
44074,543,596,4
44075,543,597,4
44076,543,609,4
44077,543,625,4
44078,543,628,2
44079,543,633,3
44080,543,651,5
44081,543,655,4
44082,543,660,3
44083,543,673,3
44084,543,676,2
44085,543,679,1
44086,543,684,3
44087,543,692,4
44088,543,693,3
44089,543,697,3
44090,543,699,3
44091,543,705,3
44092,543,709,2
44093,543,713,4
44094,543,720,3
44095,543,723,3
44096,543,724,3
44097,543,729,3
44098,543,731,2
44099,543,735,3
44100,543,746,2
44101,543,755,2
44102,543,762,3
44103,543,763,2
44104,543,770,2
44105,543,776,2
44106,543,778,3
44107,543,781,3
44108,543,785,3
44109,543,790,3
44110,543,815,4
44111,543,895,3
44112,543,924,4
44113,543,925,2
44114,543,939,2
44115,543,942,2
44116,543,944,2
44117,543,955,2
44118,543,959,4
44119,543,962,1
44120,543,966,4
44121,543,969,3
44122,543,1032,2
44123,543,1039,4
44124,543,1048,3
44125,543,1058,3
44126,543,1063,3
