,user,item,rating
95217,183,2808,59
95218,183,2809,25
95219,183,2810,15
95220,183,2811,5
95221,183,2814,196
95222,183,2835,1
95223,183,2836,14
95224,183,2848,7
95225,183,2866,1
95226,183,2868,1
95227,183,2879,2
95228,183,2883,5
95229,183,2899,10
95230,183,2915,1
95231,183,2933,4
95232,183,2947,57
95233,183,2953,1
95234,183,2978,90
95235,183,2979,433
95236,183,2988,1
95237,183,2995,20
95238,183,2998,19
95239,183,3001,1
95240,183,3002,1
95241,183,3004,5
95242,183,3006,1
95243,183,3007,1
95244,183,3011,2
95245,183,3014,18
95246,183,3017,13
95247,183,3021,17
95248,183,3022,2
95249,183,3023,2
95250,183,3039,3
95251,183,3050,1
95252,183,3059,15
95253,183,3067,2
95254,183,3078,12
95255,183,3082,1
95256,183,3097,2
95257,183,3103,20
95258,183,3104,1
95259,183,3107,6
95260,183,3109,2
95261,183,3113,5
95262,183,3119,1
95263,183,3123,1
95264,183,3124,16
95265,183,3127,7
95266,183,3134,2
95267,183,3144,7
95268,183,3151,64
95269,183,3155,2
95270,183,3157,6
95271,183,3159,8
95272,183,3160,3
95273,183,3164,2
95274,183,3168,33
95275,183,3182,16
95276,183,3185,1
95277,183,3187,8
95278,183,3198,43
95279,183,3204,5
95280,183,3205,11
95281,183,3206,2
95282,183,3209,22
95283,183,3211,1
95284,183,3214,5
95285,183,3223,8
95286,183,3243,6
95287,183,3247,23
95288,183,3257,6
95289,183,3266,1
95290,183,3290,4
95291,183,3302,5
95292,183,3306,65
95293,183,3309,2
95294,183,3316,7
95295,183,3321,46
95296,183,3336,3
95297,183,3337,7
95298,183,3355,1
95299,183,3365,28
95300,183,3366,1
95301,183,3367,1
95302,183,3420,8
95303,183,3464,5
95304,183,3488,1
95305,183,3502,1
95306,183,3510,20
95307,183,3514,233
95308,183,3516,274
95309,183,3524,1
95310,183,3539,118
95311,183,3549,11
95312,183,3551,15
95313,183,3555,1
95314,183,3557,2
95315,183,3572,33
95316,183,3583,2
95317,183,3590,8
95318,183,3606,39
95319,183,3618,10
95320,183,3633,15
95321,183,3640,176
95322,183,3645,7
95323,183,3648,88
95324,183,3649,6
95325,183,3657,66
95326,183,3658,4
95327,183,3662,3
95328,183,3663,2
95329,183,3668,45
95330,183,3670,1
95331,183,3675,10
95332,183,3683,1
95333,183,3687,118
95334,183,3688,66
95335,183,3691,63
95336,183,3695,271
95337,183,3698,4
95338,183,3714,13
95339,183,3735,23
95340,183,3820,43
95341,183,3839,136
95342,183,3840,55
95343,183,3848,51
95344,183,3862,2
95345,183,3865,1
95346,183,3868,4
95347,183,3885,3
95348,183,3889,6
95349,183,3915,2
95350,183,3922,189
95351,183,3944,4
95352,183,3948,3
95353,183,3971,3
95354,183,3983,2
95355,183,3991,33
95356,183,4006,1
95357,183,4008,31
95358,183,4013,183
95359,183,4022,91
95360,183,4049,16
95361,183,4065,19
95362,183,4077,70
95363,183,4080,2
95364,183,4092,12
95365,183,4093,11
95366,183,4095,1
95367,183,4109,4
95368,183,4116,16
95369,183,4117,14
95370,183,4130,4
95371,183,4139,2
95372,183,4147,327
95373,183,4149,9
95374,183,4155,11
95375,183,4156,124
95376,183,4164,3
95377,183,4173,6
95378,183,4177,1
95379,183,4179,2
95380,183,4180,6
95381,183,4181,4
95382,183,4190,1
95383,183,4192,38
95384,183,4195,4
95385,183,4196,27
95386,183,4201,2
95387,183,4205,1
95388,183,4213,5
95389,183,4218,1
95390,183,4224,4
95391,183,4236,18
95392,183,4241,31
95393,183,4266,1
95394,183,4269,11
95395,183,4270,1
95396,183,4274,20
95397,183,4280,5
95398,183,4287,11
95399,183,4303,21
95400,183,4304,57
95401,183,4307,1
95402,183,4314,4
95403,183,4342,4
95404,183,4347,1
95405,183,4348,20
95406,183,4351,45
95407,183,4357,1
95408,183,4392,3
95409,183,4413,5
95410,183,4438,1
95411,183,4440,1
95412,183,4443,41
95413,183,4468,24
95414,183,4486,5
95415,183,4586,1
95416,183,4595,46
95417,183,4621,2
95418,183,4631,10
95419,183,4640,12
95420,183,4667,3
95421,183,4687,2
95422,183,4695,2
95423,183,4700,40
95424,183,4710,1
95425,183,4715,2
95426,183,4717,1
95427,183,4742,2
95428,183,4774,2
95429,183,4775,49
95430,183,4804,22
95431,183,4831,272
95432,183,4842,1
95433,183,4853,195
95434,183,4889,68
95435,183,4898,79
95436,183,4903,16
95437,183,4910,46
95438,183,4934,1
95439,183,4946,2
95440,183,4958,6
95441,183,4982,1
95442,183,4986,1
95443,183,4990,24
95444,183,5005,107
95445,183,5010,2
95446,183,5022,1
95447,183,5040,2
95448,183,5066,1
95449,183,5082,1
95450,183,5085,6
95451,183,5090,4
95452,183,5100,63
95453,183,5114,15
95454,183,5118,1
95455,183,5135,1
95456,183,5140,35
95457,183,5147,12
95458,183,5231,2
95459,183,5238,102
95460,183,5263,50
95461,183,5275,7
95462,183,5288,14
95463,183,5296,1
95464,183,5311,14
95465,183,5318,44
95466,183,5364,1
95467,183,5376,17
95468,183,5381,21
95469,183,5388,2
95470,183,5417,8
95471,183,5420,2
95472,183,5441,40
95473,183,5450,1
95474,183,5514,6
95475,183,5524,3
95476,183,5528,4
95477,183,5533,1
95478,183,5536,2
95479,183,5537,17
95480,183,5555,58
95481,183,5558,67
95482,183,5594,4
95483,183,5596,407
95484,183,5604,1
95485,183,5615,3
95486,183,5616,1
95487,183,5738,4
95488,183,5756,1
95489,183,5762,1
95490,183,5776,8
95491,183,5793,2
95492,183,5833,69
95493,183,5837,1
95494,183,5843,17
95495,183,5848,1
95496,183,5850,57
95497,183,5874,37
95498,183,5875,2
95499,183,5878,2
95500,183,5879,1
95501,183,5890,60
95502,183,5891,7
95503,183,5896,2
95504,183,5918,2
95505,183,5919,4
95506,183,5924,171
95507,183,5926,8
95508,183,5927,59
95509,183,5929,57
95510,183,5936,2
95511,183,5943,27
95512,183,5958,5
95513,183,5996,10
95514,183,6033,8
95515,183,6036,2
95516,183,6037,4
95517,183,6042,321
95518,183,6053,3
95519,183,6056,3
95520,183,6057,9
95521,183,6071,26
95522,183,6081,1
95523,183,6108,12
95524,183,6132,365
95525,183,6153,12
95526,183,6182,2
95527,183,6208,29
95528,183,6212,22
95529,183,6213,3
95530,183,6274,5
95531,183,6289,6
95532,183,6290,10
95533,183,6293,4
95534,183,6294,1
95535,183,6297,5
95536,183,6300,1
95537,183,6304,1
95538,183,6306,4
95539,183,6310,41
95540,183,6317,1
95541,183,6323,5
95542,183,6329,3
95543,183,6337,14
95544,183,6391,7
95545,183,6392,1
95546,183,6399,3
95547,183,6424,1
95548,183,6436,4
95549,183,6475,1
95550,183,6509,7
95551,183,6510,7
95552,183,6518,5
95553,183,6541,8
95554,183,6542,2
95555,183,6545,3
95556,183,6547,3
95557,183,6552,1
95558,183,6592,1
95559,183,6599,15
95560,183,6619,2
95561,183,6630,4
95562,183,6643,7
95563,183,6651,2
95564,183,6673,16
95565,183,6693,2
95566,183,6716,1
95567,183,6720,2
95568,183,6729,18
95569,183,6747,72
95570,183,6753,199
95571,183,6764,1
95572,183,6826,12
95573,183,6849,4
95574,183,6881,20
95575,183,6891,1
95576,183,6905,6
95577,183,6906,1
95578,183,6910,3
95579,183,6911,1
95580,183,6960,2
95581,183,6962,4
95582,183,7044,46
95583,183,7045,306
95584,183,7065,29
95585,183,7073,9
95586,183,7108,3
95587,183,7111,3
95588,183,7124,41
95589,183,7134,8
95590,183,7138,1
95591,183,7142,11
95592,183,7143,18
95593,183,7144,2
95594,183,7171,6
95595,183,7192,1
95596,183,7225,7
95597,183,7264,16
95598,183,7268,9
95599,183,7270,2
95600,183,7289,2
95601,183,7290,4
95602,183,7293,7
95603,183,7309,26
95604,183,7320,120
95605,183,7337,1
95606,183,7339,5
95607,183,7369,2
95608,183,7375,66
95609,183,7401,73
95610,183,7402,1
95611,183,7403,2
95612,183,7420,5
95613,183,7431,1
95614,183,7435,63
95615,183,7439,11
95616,183,7440,19
95617,183,7464,6
95618,183,7547,3
95619,183,7555,3
95620,183,7574,5
95621,183,7577,8
95622,183,7579,14
95623,183,7583,7
95624,183,7604,11
95625,183,7608,4
95626,183,7631,9
95627,183,7642,50
95628,183,7646,11
95629,183,7649,12
95630,183,7668,1
95631,183,7710,3
95632,183,7725,1
95633,183,7729,3
95634,183,7732,1
95635,183,7738,7
95636,183,7772,4
95637,183,7774,221
95638,183,7785,13
95639,183,7801,1
95640,183,7813,127
95641,183,7815,32
95642,183,7827,12
95643,183,7894,2
95644,183,7932,2
95645,183,7984,396
95646,183,8034,3
95647,183,8075,7
95648,183,8134,2
95649,183,8153,2
95650,183,8174,3
95651,183,8181,5
95652,183,8260,1
95653,183,8333,1
95654,183,8335,5
95655,183,8377,10
95656,183,8388,6
95657,183,8390,13
95658,183,8391,275
95659,183,8392,3
95660,183,8397,2
95661,183,8401,7
95662,183,8426,6
95663,183,8448,793
95664,183,8450,2
95665,183,8465,1
95666,183,8487,2
95667,183,8491,10
95668,183,8499,5
95669,183,8500,9
95670,183,8501,58
95671,183,8503,1
95672,183,8505,23
95673,183,8507,61
95674,183,8508,29
95675,183,8512,4
95676,183,8536,7
95677,183,8605,1
95678,183,8623,2
95679,183,8633,7
95680,183,8671,1
95681,183,8685,1
95682,183,8723,6
95683,183,8724,5
95684,183,8731,7
95685,183,8820,4
95686,183,8823,12
95687,183,9394,1
95688,183,9422,1
95689,183,9600,1
95690,183,9613,1
95691,183,9768,3
95692,183,9839,1
95693,183,9979,2
95694,183,9983,7
95695,183,10000,47
95696,183,10010,5
95697,183,10069,68
95698,183,10078,7
95699,183,10079,12
95700,183,10128,3
95701,183,10180,3
95702,183,10190,3
95703,183,10212,4
95704,183,10224,4
95705,183,10256,2
95706,183,10260,1
95707,183,10268,1
95708,183,10275,1
95709,183,10280,51
95710,183,10287,5
95711,183,10306,32
95712,183,10311,39
95713,183,10318,68
95714,183,10330,59
95715,183,10331,2
95716,183,10340,1
95717,183,10345,1
95718,183,10357,17
95719,183,10500,37
95720,183,10573,12
95721,183,10683,2
95722,183,10707,1
95723,183,10838,16
95724,183,10840,49
95725,183,10848,52
95726,183,10939,1
95727,183,10961,1
95728,183,10978,27
95729,183,11018,1
95730,183,11106,20
95731,183,11248,1
95732,183,11251,1
95733,183,11344,2
95734,183,11796,50
95735,183,12126,2
95736,183,12131,31
95737,183,12239,1
95738,183,12675,3
95739,183,12920,8
95740,183,13032,1
95741,183,13288,1
95742,183,13483,2
95743,183,13511,2
95744,183,13547,1
95745,183,13706,1
95746,183,13943,1
95747,183,14485,1
95748,183,14506,1
95749,183,14546,12
95750,183,14997,2
95751,183,15969,20
95752,183,16178,4
95753,183,16269,1
95754,183,16985,34
95755,183,17324,45
95756,183,24895,12
95757,184,4,24
95758,184,30,83
95759,184,34,3
95760,184,47,4
95761,184,49,120
95762,184,50,400
95763,184,93,1
95764,184,118,281
95765,184,145,44
95766,184,217,6
95767,184,219,4
95768,184,223,66
95769,184,250,8
95770,184,265,13
95771,184,266,63
95772,184,345,23
95773,184,354,1
95774,184,371,2
95775,184,377,26
95776,184,429,396
95777,184,444,1
95778,184,447,1
95779,184,457,22
95780,184,458,1
95781,184,463,39
95782,184,485,27
95783,184,489,1
95784,184,498,1
95785,184,509,5
95786,184,523,12
95787,184,524,9
95788,184,540,1
95789,184,543,21
95790,184,545,194
95791,184,546,80
95792,184,547,22
95793,184,563,132
95794,184,565,4
95795,184,569,1
95796,184,574,3
95797,184,578,25
95798,184,583,104
95799,184,587,8
95800,184,589,1
95801,184,592,19
95802,184,597,29
95803,184,598,1
95804,184,604,3
95805,184,609,9
95806,184,623,323
95807,184,645,7
95808,184,660,170
95809,184,673,11
95810,184,684,9
95811,184,686,7
95812,184,701,1
95813,184,714,36
95814,184,719,23
95815,184,720,3
95816,184,735,6
95817,184,739,1
95818,184,746,55
95819,184,751,142
95820,184,753,19
95821,184,756,8
95822,184,759,5
95823,184,768,2
95824,184,775,16
95825,184,777,204
95826,184,778,1
95827,184,788,54
95828,184,795,111
95829,184,802,5
95830,184,804,130
95831,184,805,16
95832,184,810,1
95833,184,813,134
95834,184,819,31
95835,184,828,4
95836,184,836,213
95837,184,839,7
95838,184,841,1
95839,184,846,12
95840,184,849,19
95841,184,850,3
95842,184,851,2
95843,184,858,1
95844,184,864,7
95845,184,876,5
95846,184,888,21
95847,184,891,156
95848,184,895,1
95849,184,898,8
95850,184,912,1
95851,184,920,1
95852,184,925,1
95853,184,934,6
95854,184,936,1
95855,184,938,65
95856,184,1004,13
95857,184,1096,1
95858,184,1106,1
95859,184,1112,1
95860,184,1119,680
95861,184,1121,206
95862,184,1123,518
95863,184,1126,8
95864,184,1129,1
95865,184,1134,12
95866,184,1147,18
95867,184,1157,1
95868,184,1224,2
95869,184,1236,1
95870,184,1240,9
95871,184,1242,183
95872,184,1247,5
95873,184,1249,8
95874,184,1250,94
95875,184,1256,26
95876,184,1264,30
95877,184,1279,18
95878,184,1287,22
95879,184,1315,42
95880,184,1317,2
95881,184,1318,1
95882,184,1323,2
95883,184,1327,612
95884,184,1328,2
95885,184,1335,143
95886,184,1341,8
95887,184,1344,97
95888,184,1349,337
95889,184,1354,1
95890,184,1360,16
95891,184,1389,2
95892,184,1390,44
95893,184,1392,14
95894,184,1401,1
95895,184,1412,5
95896,184,1413,4
95897,184,1416,263
95898,184,1436,30
95899,184,1437,158
95900,184,1448,18
95901,184,1469,27
95902,184,1473,3493
95903,184,1474,24
95904,184,1476,215
95905,184,1477,12
95906,184,1486,2
95907,184,1506,25
95908,184,1510,18
95909,184,1512,8
95910,184,1525,4
95911,184,1527,282
95912,184,1528,205
95913,184,1532,13
95914,184,1533,19
95915,184,1567,3
95916,184,1569,9
95917,184,1574,1
95918,184,1605,51
95919,184,1606,286
95920,184,1618,10
95921,184,1620,10
95922,184,1631,25
95923,184,1632,109
95924,184,1633,15
95925,184,1634,17
95926,184,1638,14
95927,184,1641,6
95928,184,1660,1386
95929,184,1661,7
95930,184,1664,11
95931,184,1668,142
95932,184,1681,13
95933,184,1684,1
95934,184,1698,98
95935,184,1703,855
95936,184,1704,100
95937,184,1705,3
95938,184,1713,19
95939,184,1729,9
95940,184,1772,53
95941,184,1787,14
95942,184,1798,75
95943,184,1799,247
95944,184,1802,135
95945,184,1824,2
95946,184,1826,3
95947,184,1850,17
95948,184,1851,93
95949,184,1865,1
95950,184,1872,97
95951,184,1879,930
95952,184,1902,7
95953,184,1909,1
95954,184,1919,1
95955,184,1920,9
95956,184,1942,6
95957,184,1943,1
95958,184,1952,21
95959,184,1956,14
95960,184,1959,6
95961,184,1975,3
95962,184,1976,1
95963,184,1980,6
95964,184,1992,6
95965,184,2032,3
95966,184,2035,2
95967,184,2052,1
95968,184,2067,2
95969,184,2069,1
95970,184,2070,2
95971,184,2088,6
95972,184,2132,12
95973,184,2148,12
95974,184,2151,68
95975,184,2165,497
95976,184,2176,8
95977,184,2186,3
95978,184,2190,9
95979,184,2191,9
95980,184,2192,13
95981,184,2198,39
95982,184,2206,7
95983,184,2209,2
95984,184,2224,14
95985,184,2229,48
95986,184,2248,4
95987,184,2256,7
95988,184,2257,26
95989,184,2260,9
95990,184,2293,182
95991,184,2295,105
95992,184,2296,240
95993,184,2307,8
95994,184,2320,5
95995,184,2330,12
95996,184,2334,6
95997,184,2457,7
95998,184,2458,1661
95999,184,2472,17
96000,184,2514,12
96001,184,2515,6
96002,184,2517,31
96003,184,2518,1
96004,184,2526,1
96005,184,2529,37
96006,184,2531,181
96007,184,2543,10
96008,184,2563,1
96009,184,2568,13
96010,184,2586,10
96011,184,2620,11
96012,184,2625,352
96013,184,2662,1
96014,184,2665,22
96015,184,2706,2
96016,184,2798,41
96017,184,2839,20
96018,184,2861,5
96019,184,2883,266
96020,184,2894,9
96021,184,2933,12
96022,184,2947,1
96023,184,2969,220
96024,184,2978,2
96025,184,2998,64
96026,184,2999,1
96027,184,3000,1
96028,184,3001,543
96029,184,3002,179
96030,184,3003,193
96031,184,3004,716
96032,184,3017,410
96033,184,3021,3
96034,184,3039,20
96035,184,3067,1
96036,184,3078,22
96037,184,3080,111
96038,184,3096,1
96039,184,3103,7
96040,184,3107,38
96041,184,3134,1292
96042,184,3144,24
96043,184,3159,7
96044,184,3171,240
96045,184,3180,1
96046,184,3182,591
96047,184,3184,2
96048,184,3206,2
96049,184,3247,789
96050,184,3255,51
96051,184,3266,13
96052,184,3275,287
96053,184,3279,398
96054,184,3290,68
96055,184,3301,2
96056,184,3305,7
96057,184,3316,2666
96058,184,3323,418
96059,184,3335,509
96060,184,3337,18
96061,184,3340,1
96062,184,3365,1386
96063,184,3464,1
96064,184,3513,4
96065,184,3516,14
96066,184,3535,4
96067,184,3551,879
96068,184,3557,5
96069,184,3569,1
96070,184,3572,9
96071,184,3578,5
96072,184,3590,15
96073,184,3618,7
96074,184,3632,1
96075,184,3633,6
96076,184,3638,1
96077,184,3640,1
96078,184,3648,9
96079,184,3649,1
96080,184,3683,1
96081,184,3688,2
96082,184,3691,1
96083,184,3695,1
96084,184,3698,3
96085,184,3714,10
96086,184,3873,1
96087,184,3922,1
96088,184,3944,7
96089,184,3983,1
96090,184,4022,17
96091,184,4077,22
96092,184,4089,26
96093,184,4093,990
96094,184,4103,2
96095,184,4109,8
96096,184,4117,2
96097,184,4147,5
96098,184,4149,82
96099,184,4155,470
96100,184,4174,384
96101,184,4175,24
96102,184,4181,6
96103,184,4188,292
96104,184,4192,1
96105,184,4196,24
96106,184,4201,9
96107,184,4213,7
96108,184,4214,4
96109,184,4218,1
96110,184,4233,10
96111,184,4235,569
96112,184,4259,852
96113,184,4275,1
96114,184,4287,8
96115,184,4288,167
96116,184,4291,8
96117,184,4303,478
96118,184,4304,7
96119,184,4314,126
96120,184,4325,172
96121,184,4347,10
96122,184,4351,80
96123,184,4375,1
96124,184,4392,7
96125,184,4413,4
96126,184,4417,9
96127,184,4440,1
96128,184,4549,25
96129,184,4595,7
96130,184,4618,1
96131,184,4621,1
96132,184,4631,1
96133,184,4640,12
96134,184,4710,3
96135,184,4724,240
96136,184,4725,1
96137,184,4750,2
96138,184,4763,1
96139,184,4774,83
96140,184,4853,40
96141,184,4914,95
96142,184,4915,47
96143,184,4917,89
96144,184,4946,908
96145,184,4966,707
96146,184,4999,1
96147,184,5005,1
96148,184,5010,310
96149,184,5040,11
96150,184,5318,3
96151,184,5689,1
96152,184,6044,8
96153,184,6079,1
96154,184,6132,2
96155,184,6153,10
96156,184,6208,7
96157,184,6290,6
96158,184,6304,248
96159,184,6312,6
96160,184,6323,152
96161,184,6359,1142
96162,184,6389,3
96163,184,6391,1
96164,184,6408,1
96165,184,6411,1
96166,184,6442,108
96167,184,6481,8
96168,184,6499,1
96169,184,6511,7
96170,184,6512,1
96171,184,6541,5
96172,184,6545,5
96173,184,6546,10
96174,184,6630,2
96175,184,6651,4
96176,184,6686,1
96177,184,6913,5
96178,184,6962,1
96179,184,7045,2
96180,184,7051,2
96181,184,7055,16
96182,184,7116,7
96183,184,7118,1
96184,184,7124,10
96185,184,7126,9
96186,184,7127,146
96187,184,7134,10
96188,184,7135,13
96189,184,7138,159
96190,184,7142,40
96191,184,7161,7
96192,184,7249,2
96193,184,7264,5
96194,184,7270,120
96195,184,7304,8
96196,184,7364,6
96197,184,7444,108
96198,184,7456,9
96199,184,7510,259
96200,184,7615,19
96201,184,7616,271
96202,184,7631,131
96203,184,7649,7
96204,184,7738,93
96205,184,7772,58
96206,184,7813,284
96207,184,8034,11
96208,184,8153,8
96209,184,8251,234
96210,184,8301,1
96211,184,8367,145
96212,184,8368,68
96213,184,8426,23
96214,184,8497,8
96215,184,8501,129
96216,184,8507,1
96217,184,8540,1
96218,184,9479,20
96219,184,9979,105
96220,184,9983,2
96221,184,10000,6
96222,184,10281,12
96223,184,10290,1
96224,184,10396,2
96225,184,10430,13
96226,184,10559,83
96227,184,10643,1
96228,184,10683,1
96229,184,10838,3
96230,184,10840,12
96231,184,10952,29
96232,184,11248,1
96233,184,11261,15
96234,184,11289,1199
96235,184,12239,1
96236,184,12479,2
96237,184,12573,142
96238,184,12920,6
96239,184,12985,8
96240,184,13483,19
96241,184,13715,1
96242,184,13943,249
96243,184,16178,104
96244,185,3,148
96245,185,30,34
96246,185,32,3
96247,185,40,5
96248,185,47,1
96249,185,49,5
96250,185,50,306
96251,185,71,132
96252,185,84,223
96253,185,93,1
96254,185,111,9
96255,185,118,170
96256,185,152,2
96257,185,162,1
96258,185,166,2
96259,185,176,2
96260,185,178,6
96261,185,197,3
96262,185,199,2
96263,185,217,317
96264,185,219,5
96265,185,236,545
96266,185,241,5
96267,185,265,5
96268,185,266,1
96269,185,275,5
96270,185,281,40
96271,185,304,6
96272,185,311,2
96273,185,345,7
96274,185,377,13
96275,185,385,3
96276,185,435,3
96277,185,457,18
96278,185,458,3
96279,185,485,12
96280,185,489,1
96281,185,498,1
96282,185,523,151
96283,185,530,3
96284,185,539,47
96285,185,540,3
96286,185,563,3
96287,185,565,1
96288,185,567,1
96289,185,570,3
96290,185,587,1
96291,185,591,1
96292,185,594,35
96293,185,615,2
96294,185,622,4
96295,185,624,172
96296,185,645,3
96297,185,656,2
96298,185,663,17
96299,185,673,1
96300,185,677,11
96301,185,679,1
96302,185,683,1
96303,185,719,2
96304,185,720,20
96305,185,731,4
96306,185,751,16
96307,185,753,1
96308,185,777,2
96309,185,788,2
96310,185,795,2
96311,185,802,3
96312,185,804,1
96313,185,806,1
96314,185,807,1
96315,185,813,2
96316,185,814,3
96317,185,815,4
96318,185,817,9
96319,185,828,1
96320,185,831,1
96321,185,845,6
96322,185,849,10
96323,185,851,33
96324,185,858,2
96325,185,864,3
96326,185,881,16
96327,185,891,1
96328,185,942,1
96329,185,956,2
96330,185,1004,97
96331,185,1085,1
96332,185,1097,2
96333,185,1112,1
96334,185,1121,1
96335,185,1147,5
96336,185,1166,1
96337,185,1216,3
96338,185,1217,6
96339,185,1234,1
96340,185,1242,1
96341,185,1256,5
96342,185,1264,1
96343,185,1266,2
96344,185,1267,1
96345,185,1279,164
96346,185,1286,1
96347,185,1287,1
96348,185,1297,1
96349,185,1327,131
96350,185,1335,4
96351,185,1344,2
96352,185,1354,17
96353,185,1389,8
96354,185,1392,1
96355,185,1395,94
96356,185,1396,2
96357,185,1413,3
96358,185,1418,49
96359,185,1438,134
96360,185,1449,5
96361,185,1473,6
96362,185,1477,2
96363,185,1480,1
96364,185,1481,3
96365,185,1494,5
96366,185,1495,9
96367,185,1499,8
96368,185,1504,27
96369,185,1510,697
96370,185,1523,1
96371,185,1535,1
96372,185,1557,1
96373,185,1558,1
96374,185,1574,3
96375,185,1618,1
96376,185,1619,2
96377,185,1639,1
96378,185,1668,427
96379,185,1683,11
96380,185,1698,6
96381,185,1699,1
96382,185,1710,4
96383,185,1712,2
96384,185,1729,8
96385,185,1793,1
96386,185,1802,611
96387,185,1805,1
96388,185,1808,15
96389,185,1865,1
96390,185,1868,2
96391,185,1877,2
96392,185,1879,1
96393,185,1889,12
96394,185,1898,14
96395,185,1909,13
96396,185,1912,1
96397,185,1922,112
96398,185,1948,16
96399,185,1956,28
96400,185,1959,265
96401,185,1960,45
96402,185,1964,1
96403,185,1975,2
96404,185,1980,2
96405,185,2030,85
96406,185,2060,43
96407,185,2087,1
96408,185,2100,6
96409,185,2129,1
96410,185,2169,15
96411,185,2191,1
96412,185,2198,13
96413,185,2200,9
96414,185,2246,3
96415,185,2247,42
96416,185,2257,7
96417,185,2296,1
96418,185,2307,10
96419,185,2334,5
96420,185,2364,5
96421,185,2451,1
96422,185,2463,7
96423,185,2517,6
96424,185,2522,7
96425,185,2527,5
96426,185,2529,318
96427,185,2543,10
96428,185,2567,3
96429,185,2589,9
96430,185,2662,3
96431,185,2670,6
96432,185,2736,2
96433,185,2797,7
96434,185,2798,128
96435,185,2799,1
96436,185,2800,2
96437,185,2801,6
96438,185,2802,3
96439,185,2803,131
96440,185,2806,23
96441,185,2809,1
96442,185,2923,40
96443,185,2963,1
96444,185,2969,32
96445,185,2972,1
96446,185,2980,6
96447,185,2986,2
96448,185,3004,156
96449,185,3019,1
96450,185,3022,8
96451,185,3039,2
96452,185,3059,12
96453,185,3078,3
96454,185,3082,2
96455,185,3088,1
96456,185,3100,1
96457,185,3107,18
96458,185,3109,10
96459,185,3119,5
96460,185,3144,1
96461,185,3159,6
96462,185,3160,15
96463,185,3164,36
96464,185,3168,3
96465,185,3206,4
96466,185,3287,1
96467,185,3335,42
96468,185,3344,13
96469,185,3365,58
96470,185,3510,1
96471,185,3539,2
96472,185,3572,3
96473,185,3578,1
96474,185,3585,3
96475,185,3618,2
96476,185,3648,1
96477,185,3657,1
96478,185,3710,1
96479,185,3736,1
96480,185,3848,4
96481,185,3873,4
96482,185,3944,1
96483,185,3980,2
96484,185,4092,2
96485,185,4093,54
96486,185,4103,131
96487,185,4164,1
96488,185,4175,15
96489,185,4177,3
96490,185,4196,3
96491,185,4213,2
96492,185,4224,1
96493,185,4245,1
96494,185,4259,1
96495,185,4274,12
96496,185,4314,14
96497,185,4347,3
96498,185,4357,6
96499,185,4392,1
96500,185,4413,1
96501,185,4549,1
96502,185,4621,6
96503,185,4672,412
96504,185,4917,2
96505,185,5005,5
96506,185,5010,145
96507,185,5067,4
96508,185,5140,11
96509,185,5226,1
96510,185,5275,5
96511,185,5288,3
96512,185,5296,6
96513,185,5448,1
96514,185,5536,4
96515,185,5558,1
96516,185,5694,26
96517,185,5761,5
96518,185,5762,1
96519,185,5833,2
96520,185,5843,5
96521,185,5890,5
96522,185,5919,6
96523,185,6139,2
96524,185,6146,2
96525,185,6318,1
96526,185,6319,12
96527,185,6412,8
96528,185,6547,1
96529,185,6826,2
96530,185,7051,59
96531,185,7092,5
96532,185,7403,9
96533,185,7510,35
96534,185,7684,6
96535,185,7729,2
96536,185,7738,1
96537,185,7813,2
96538,185,8034,1
96539,185,8181,8
96540,185,8341,1
96541,185,8362,1
96542,185,8397,1
96543,185,8426,5
96544,185,8491,1
96545,185,8500,5
96546,185,8585,2
96547,185,8623,1
96548,185,9983,5
96549,185,10018,5
96550,185,10256,6
96551,185,10280,8
96552,185,10285,34
96553,185,10357,1
96554,185,10500,2
96555,185,10930,1
96556,185,10938,12
96557,185,10952,4
96558,185,11011,1
96559,185,11106,3
96560,185,11251,83
96561,185,11342,1
96562,185,13288,4
96563,186,43,1
96564,186,49,1
96565,186,71,2
96566,186,84,1
96567,186,118,4
96568,186,160,1
96569,186,162,59
96570,186,236,13
96571,186,303,2
96572,186,324,5
96573,186,429,2
96574,186,434,19
96575,186,457,4
96576,186,506,180
96577,186,511,4
96578,186,519,1
96579,186,520,3
96580,186,523,6
96581,186,527,6
96582,186,531,34
96583,186,532,1
96584,186,535,1
96585,186,537,12
96586,186,538,5
96587,186,539,7
96588,186,540,37
96589,186,542,28
96590,186,543,1
96591,186,545,28
96592,186,551,9
96593,186,561,9
96594,186,562,20
96595,186,563,1
96596,186,564,1
96597,186,565,17
96598,186,574,176
96599,186,578,1
96600,186,583,2
96601,186,587,296
96602,186,589,1
96603,186,591,2
96604,186,594,3
96605,186,597,4
96606,186,598,3
96607,186,600,7
96608,186,604,4
96609,186,608,3
96610,186,610,2
96611,186,615,3
96612,186,625,13
96613,186,630,202
96614,186,634,79
96615,186,636,120
96616,186,637,1
96617,186,640,142
96618,186,644,1
96619,186,645,61
96620,186,647,1
96621,186,650,1
96622,186,651,3
96623,186,654,34
96624,186,656,1
96625,186,658,68
96626,186,665,1
96627,186,675,1
96628,186,679,65
96629,186,681,3
96630,186,689,1
96631,186,697,2
96632,186,700,9
96633,186,701,5
96634,186,703,2
96635,186,708,11
96636,186,712,150
96637,186,714,13
96638,186,715,3
96639,186,726,8
96640,186,733,1
