,user,item,rating
39765,259,265,22
39766,259,324,1
39767,259,337,2
39768,259,345,31
39769,259,371,3
39770,259,429,234
39771,259,434,1
39772,259,438,11
39773,259,457,3850
39774,259,485,29
39775,259,506,13
39776,259,509,5
39777,259,512,21
39778,259,519,115
39779,259,523,30
39780,259,528,11
39781,259,537,44
39782,259,538,1
39783,259,539,6
39784,259,540,1268
39785,259,545,80
39786,259,546,83
39787,259,549,2
39788,259,551,1
39789,259,557,1
39790,259,561,2
39791,259,563,97
39792,259,565,12
39793,259,570,1
39794,259,574,8
39795,259,578,6
39796,259,582,81
39797,259,583,21
39798,259,585,1
39799,259,587,80
39800,259,589,1
39801,259,591,4
39802,259,592,61
39803,259,593,5
39804,259,600,79
39805,259,602,1
39806,259,604,558
39807,259,608,2
39808,259,610,368
39809,259,628,2
39810,259,636,1
39811,259,640,7
39812,259,645,3
39813,259,658,324
39814,259,664,1
39815,259,673,1
39816,259,679,8
39817,259,712,26
39818,259,714,1
39819,259,715,23
39820,259,718,41
39821,259,719,4
39822,259,730,10
39823,259,731,1
39824,259,733,31
39825,259,743,4
39826,259,749,1
39827,259,752,8
39828,259,755,7
39829,259,756,26
39830,259,759,14
39831,259,760,55
39832,259,761,1
39833,259,762,240
39834,259,770,5
39835,259,775,3
39836,259,778,6
39837,259,788,12
39838,259,789,16
39839,259,790,42
39840,259,805,6
39841,259,811,1
39842,259,813,3
39843,259,814,2
39844,259,815,4
39845,259,819,1
39846,259,836,64
39847,259,837,164
39848,259,843,7
39849,259,844,2
39850,259,847,6
39851,259,849,40
39852,259,862,4
39853,259,864,7
39854,259,881,2
39855,259,885,5
39856,259,895,1
39857,259,903,8
39858,259,905,14
39859,259,906,122
39860,259,912,4
39861,259,913,3
39862,259,920,10
39863,259,921,13
39864,259,925,40
39865,259,930,1
39866,259,936,4
39867,259,952,1
39868,259,985,629
39869,259,986,5
39870,259,1004,7
39871,259,1030,133
39872,259,1062,1
39873,259,1081,6
39874,259,1082,29
39875,259,1085,1
39876,259,1086,2
39877,259,1090,1
39878,259,1097,21
39879,259,1112,29
39880,259,1121,2
39881,259,1123,1
39882,259,1130,1
39883,259,1140,5
39884,259,1142,5
39885,259,1161,1
39886,259,1164,10
39887,259,1166,1
39888,259,1172,18
39889,259,1176,1
39890,259,1180,4
39891,259,1183,12
39892,259,1190,5
39893,259,1196,12
39894,259,1199,2
39895,259,1203,1
39896,259,1217,8
39897,259,1229,6
39898,259,1248,12
39899,259,1249,30
39900,259,1264,4
39901,259,1267,2
39902,259,1279,16
39903,259,1284,7
39904,259,1286,20
39905,259,1287,17
39906,259,1301,5
39907,259,1308,4
39908,259,1310,2
39909,259,1315,1
39910,259,1317,4
39911,259,1318,46
39912,259,1327,59
39913,259,1328,3
39914,259,1333,3
39915,259,1335,30
39916,259,1344,2
39917,259,1349,262
39918,259,1350,2
39919,259,1354,1
39920,259,1365,3
39921,259,1368,4
39922,259,1375,1
39923,259,1389,3
39924,259,1436,4
39925,259,1437,31
39926,259,1448,19
39927,259,1462,7
39928,259,1468,1
39929,259,1471,1
39930,259,1474,5
39931,259,1477,1
39932,259,1480,11
39933,259,1494,3
39934,259,1495,2
39935,259,1504,1
39936,259,1510,53
39937,259,1532,20
39938,259,1549,1
39939,259,1557,1
39940,259,1571,1
39941,259,1578,7
39942,259,1584,8
39943,259,1598,6
39944,259,1605,2
39945,259,1606,14
39946,259,1614,15
39947,259,1618,11
39948,259,1619,1
39949,259,1625,1
39950,259,1631,9
39951,259,1632,20
39952,259,1633,1
39953,259,1638,1
39954,259,1664,408
39955,259,1668,63
39956,259,1738,1
39957,259,1758,4
39958,259,1770,2
39959,259,1772,2
39960,259,1773,25
39961,259,1795,1
39962,259,1802,92
39963,259,1805,11
39964,259,1843,1
39965,259,1850,12
39966,259,1879,8
39967,259,1886,5
39968,259,1911,1
39969,259,1922,2
39970,259,1923,1
39971,259,1957,6
39972,259,1984,1
39973,259,1985,3
39974,259,1993,9
39975,259,2052,2
39976,259,2070,1
39977,259,2103,3
39978,259,2163,11
39979,259,2180,4
39980,259,2191,5
39981,259,2192,10
39982,259,2200,3
39983,259,2227,13
39984,259,2272,8
39985,259,2288,3
39986,259,2377,78
39987,259,2451,1
39988,259,2457,4
39989,259,2469,2
39990,259,2487,115
39991,259,2515,1
39992,259,2527,6
39993,259,2529,2
39994,259,2542,222
39995,259,2543,8
39996,259,2546,2
39997,259,2555,1
39998,259,2563,1
39999,259,2568,2
40000,259,2574,3
40001,259,2578,31
40002,259,2613,2
40003,259,2620,2
40004,259,2655,2
40005,259,2687,5
40006,259,2688,1
40007,259,2734,1
40008,259,2798,11
40009,259,2839,3
40010,259,2855,4
40011,259,2859,1
40012,259,2876,284
40013,259,2978,4
40014,259,3021,4
40015,259,3022,2
40016,259,3037,59
40017,259,3039,2
40018,259,3113,1
40019,259,3136,1
40020,259,3159,2
40021,259,3168,2
40022,259,3183,29
40023,259,3192,1
40024,259,3206,239
40025,259,3211,13
40026,259,3243,1
40027,259,3245,7
40028,259,3290,18
40029,259,3306,1
40030,259,3316,5
40031,259,3340,5
40032,259,3353,1
40033,259,3367,22
40034,259,3526,1
40035,259,3557,1
40036,259,3571,2
40037,259,3572,16
40038,259,3585,3
40039,259,3590,1
40040,259,3670,17
40041,259,3698,1
40042,259,3948,4
40043,259,3971,2
40044,259,4008,3
40045,259,4022,10
40046,259,4065,2
40047,259,4089,1
40048,259,4092,2
40049,259,4130,6
40050,259,4152,2
40051,259,4177,1
40052,259,4190,12
40053,259,4205,2
40054,259,4213,12
40055,259,4224,1
40056,259,4236,1
40057,259,4245,1
40058,259,4259,5
40059,259,4270,4
40060,259,4348,2
40061,259,4667,1
40062,259,4695,9
40063,259,4715,3
40064,259,4804,5
40065,259,4917,1
40066,259,5010,1
40067,259,5055,2
40068,259,5211,1
40069,259,5460,2
40070,259,5558,3
40071,259,5837,2
40072,259,5850,13
40073,259,5874,1
40074,259,5936,1
40075,259,6033,7
40076,259,6036,2
40077,259,6042,1
40078,259,6044,3
40079,259,6208,1
40080,259,6243,7
40081,259,6294,1
40082,259,6297,5
40083,259,6435,7
40084,259,6549,13
40085,259,6595,8
40086,259,6651,9
40087,259,6673,1
40088,259,6849,1
40089,259,7369,47
40090,259,7550,4
40091,259,7676,1
40092,259,10070,9
40093,259,10071,2
40094,259,10260,1
40095,259,10285,1
40096,259,10392,1
40097,259,10643,1
40098,259,10848,3
40099,259,11342,9
40100,259,14485,2
40101,259,14506,1
40102,259,14575,12
40103,259,16178,7
40104,260,118,418
40105,260,158,1
40106,260,160,1
40107,260,224,36
40108,260,236,134
40109,260,265,7
40110,260,434,2
40111,260,444,1
40112,260,506,1
40113,260,512,253
40114,260,523,5
40115,260,531,1
40116,260,535,65
40117,260,537,6
40118,260,540,454
40119,260,542,58
40120,260,545,1
40121,260,561,33
40122,260,562,445
40123,260,563,1
40124,260,564,3
40125,260,567,2
40126,260,574,1023
40127,260,575,15
40128,260,582,1
40129,260,583,4
40130,260,588,39
40131,260,589,3
40132,260,591,17
40133,260,594,3
40134,260,595,29
40135,260,596,3
40136,260,597,4
40137,260,600,206
40138,260,609,14
40139,260,625,1
40140,260,632,6
40141,260,633,2
40142,260,638,26
40143,260,645,29
40144,260,650,3
40145,260,654,371
40146,260,660,1
40147,260,681,4
40148,260,694,1
40149,260,697,2
40150,260,702,8
40151,260,719,1
40152,260,733,10
40153,260,735,2
40154,260,742,47
40155,260,746,15
40156,260,751,13
40157,260,753,1
40158,260,755,22
40159,260,760,1
40160,260,761,12
40161,260,765,1
40162,260,766,24
40163,260,770,1
40164,260,775,1
40165,260,788,24
40166,260,789,2
40167,260,790,2
40168,260,795,30
40169,260,805,7
40170,260,811,162
40171,260,828,1
40172,260,829,2
40173,260,838,3
40174,260,839,2
40175,260,841,12
40176,260,842,6
40177,260,844,1
40178,260,846,2
40179,260,856,2
40180,260,859,3
40181,260,863,51
40182,260,864,4
40183,260,866,32
40184,260,867,2
40185,260,870,7
40186,260,876,20
40187,260,881,305
40188,260,888,2
40189,260,891,33
40190,260,895,55
40191,260,903,973
40192,260,905,2
40193,260,908,11
40194,260,913,147
40195,260,915,2
40196,260,920,1
40197,260,921,1
40198,260,925,24
40199,260,927,116
40200,260,928,306
40201,260,929,11
40202,260,930,5
40203,260,932,176
40204,260,934,58
40205,260,939,56
40206,260,942,2
40207,260,943,12
40208,260,962,14
40209,260,1081,24
40210,260,1090,2
40211,260,1096,2
40212,260,1097,4
40213,260,1106,1
40214,260,1112,3
40215,260,1116,418
40216,260,1117,4
40217,260,1119,2
40218,260,1120,63
40219,260,1124,8
40220,260,1125,191
40221,260,1126,285
40222,260,1127,3
40223,260,1128,2
40224,260,1129,218
40225,260,1130,77
40226,260,1133,1
40227,260,1134,4
40228,260,1142,2
40229,260,1158,645
40230,260,1159,61
40231,260,1161,37
40232,260,1164,19
40233,260,1166,4
40234,260,1178,1
40235,260,1179,2
40236,260,1201,57
40237,260,1205,10
40238,260,1217,30
40239,260,1220,85
40240,260,1224,4
40241,260,1228,1
40242,260,1230,1
40243,260,1231,256
40244,260,1233,9
40245,260,1242,19
40246,260,1248,3
40247,260,1264,2
40248,260,1274,1
40249,260,1275,1
40250,260,1286,20
40251,260,1287,4
40252,260,1294,6
40253,260,1301,2
40254,260,1335,11
40255,260,1341,11
40256,260,1349,18
40257,260,1402,2
40258,260,1420,3
40259,260,1428,2
40260,260,1436,4
40261,260,1437,9
40262,260,1447,1
40263,260,1448,5
40264,260,1459,1
40265,260,1466,1
40266,260,1468,92
40267,260,1473,12
40268,260,1477,2
40269,260,1481,3
40270,260,1494,1
40271,260,1506,2
40272,260,1509,39
40273,260,1512,3
40274,260,1523,1
40275,260,1528,20
40276,260,1532,1
40277,260,1541,1
40278,260,1605,8
40279,260,1606,6
40280,260,1611,1
40281,260,1618,217
40282,260,1633,7
40283,260,1634,21
40284,260,1637,7
40285,260,1639,14
40286,260,1652,3
40287,260,1660,2
40288,260,1670,115
40289,260,1671,72
40290,260,1672,143
40291,260,1673,15
40292,260,1674,211
40293,260,1678,2
40294,260,1687,1
40295,260,1702,1
40296,260,1703,4
40297,260,1712,2
40298,260,1732,1
40299,260,1805,4
40300,260,1810,98
40301,260,1813,29
40302,260,1823,114
40303,260,1842,1
40304,260,1843,1
40305,260,1850,2
40306,260,1854,12
40307,260,1868,14
40308,260,1879,9
40309,260,1912,90
40310,260,1913,1
40311,260,1914,122
40312,260,1916,336
40313,260,1931,1
40314,260,1933,48
40315,260,1943,1
40316,260,1954,29
40317,260,1955,42
40318,260,1957,1
40319,260,1967,112
40320,260,2016,1
40321,260,2148,4
40322,260,2186,1
40323,260,2198,1
40324,260,2201,208
40325,260,2204,15
40326,260,2213,1
40327,260,2236,1
40328,260,2248,2
40329,260,2252,45
40330,260,2260,1
40331,260,2265,85
40332,260,2269,1
40333,260,2270,67
40334,260,2275,32
40335,260,2279,35
40336,260,2295,1
40337,260,2376,1
40338,260,2458,29
40339,260,2463,1
40340,260,2487,1
40341,260,2526,1
40342,260,2581,12
40343,260,2621,3
40344,260,2659,4
40345,260,2664,1
40346,260,2670,1
40347,260,2671,5
40348,260,2687,1
40349,260,2723,1
40350,260,2751,7
40351,260,2808,1
40352,260,2844,1
40353,260,2866,1
40354,260,2969,4
40355,260,3001,1
40356,260,3004,1
40357,260,3011,1
40358,260,3014,3
40359,260,3103,1
40360,260,3123,1
40361,260,3127,1
40362,260,3134,1
40363,260,3160,1
40364,260,3168,9
40365,260,3205,2
40366,260,3206,1
40367,260,3251,2
40368,260,3287,1
40369,260,3365,1
40370,260,3372,1
40371,260,3453,1
40372,260,3549,50
40373,260,3640,1
40374,260,3648,1
40375,260,3668,26
40376,260,3687,1
40377,260,3695,1
40378,260,3848,1
40379,260,3980,1
40380,260,4013,1
40381,260,4065,2
40382,260,4077,1
40383,260,4093,5
40384,260,4102,15
40385,260,4109,1
40386,260,4117,2
40387,260,4153,10
40388,260,4164,1
40389,260,4173,12
40390,260,4177,13
40391,260,4206,200
40392,260,4213,30
40393,260,4218,1
40394,260,4236,122
40395,260,4245,1
40396,260,4266,2
40397,260,4269,8
40398,260,4274,11
40399,260,4275,5
40400,260,4279,34
40401,260,4287,16
40402,260,4293,1
40403,260,4347,149
40404,260,4348,6
40405,260,4667,16
40406,260,4672,1
40407,260,4695,1
40408,260,4715,13
40409,260,4785,1
40410,260,4842,1
40411,260,4853,1
40412,260,4911,1
40413,260,4946,1
40414,260,4990,6
40415,260,5226,23
40416,260,5420,104
40417,260,5934,1
40418,260,6182,5
40419,260,6359,1
40420,260,6418,12
40421,260,6433,1
40422,260,6491,7
40423,260,6540,3
40424,260,6644,1
40425,260,6673,3
40426,260,6686,2
40427,260,6693,5
40428,260,6716,1
40429,260,6743,1
40430,260,7133,2
40431,260,7143,1
40432,260,7192,8
40433,260,7261,1
40434,260,7290,1
40435,260,7293,28
40436,260,7304,12
40437,260,7320,1
40438,260,7440,1
40439,260,7646,34
40440,260,7689,1
40441,260,7815,3
40442,260,8535,2
40443,260,8724,27
40444,260,8731,9
40445,260,10070,299
40446,260,10127,1
40447,260,10340,87
40448,260,10357,1
40449,260,13517,2
40450,260,15969,1
40451,260,16178,1
40452,261,3,20
40453,261,14,3
40454,261,30,127
40455,261,49,10
40456,261,50,21
40457,261,71,159
40458,261,84,11
40459,261,93,9
40460,261,118,18
40461,261,217,1
40462,261,236,80
40463,261,303,41
40464,261,309,14
40465,261,345,6
40466,261,347,16
40467,261,438,11
40468,261,457,160
40469,261,458,2
40470,261,506,30
40471,261,517,2
40472,261,518,65
40473,261,523,91
40474,261,528,1
40475,261,537,22
40476,261,543,14
40477,261,545,36
40478,261,551,43
40479,261,552,1
40480,261,562,1
40481,261,563,5
40482,261,565,4
40483,261,570,12
40484,261,574,12
40485,261,578,10
40486,261,583,12
40487,261,585,2
40488,261,600,25
40489,261,636,8
40490,261,640,2
40491,261,642,4
40492,261,645,14
40493,261,647,2
40494,261,650,71
40495,261,658,34
40496,261,663,155
40497,261,665,29
40498,261,677,77
40499,261,708,29
40500,261,712,64
40501,261,719,33
40502,261,731,14
40503,261,733,71
40504,261,737,21
40505,261,739,1
40506,261,743,1
40507,261,746,16
40508,261,756,2
40509,261,759,49
40510,261,760,155
40511,261,761,105
40512,261,762,22
40513,261,777,6
40514,261,788,21
40515,261,795,39
40516,261,799,1
40517,261,805,21
40518,261,806,26
40519,261,807,1
40520,261,816,42
40521,261,836,108
40522,261,841,5
40523,261,846,4
40524,261,847,8
40525,261,856,92
40526,261,858,63
40527,261,864,1
40528,261,867,15
40529,261,870,97
40530,261,881,40
40531,261,888,1
40532,261,895,7
40533,261,920,5
40534,261,922,45
40535,261,925,261
40536,261,935,3
40537,261,936,32
40538,261,946,6
40539,261,962,42
40540,261,963,4
40541,261,971,117
40542,261,1004,13
40543,261,1081,48
40544,261,1082,200
40545,261,1084,15
40546,261,1086,2
40547,261,1089,2
40548,261,1090,93
40549,261,1097,22
40550,261,1105,41
40551,261,1106,1
40552,261,1107,103
40553,261,1109,1
40554,261,1115,3
40555,261,1128,5
40556,261,1135,159
40557,261,1138,4
40558,261,1140,24
40559,261,1142,118
40560,261,1144,4
40561,261,1147,81
40562,261,1160,3
40563,261,1164,30
40564,261,1166,8
40565,261,1167,84
40566,261,1170,1
40567,261,1173,1
40568,261,1177,2
40569,261,1187,8
40570,261,1190,2
40571,261,1191,2
40572,261,1196,1
40573,261,1209,1
40574,261,1212,37
40575,261,1224,14
40576,261,1225,2
40577,261,1229,1
40578,261,1230,19
40579,261,1234,24
40580,261,1238,32
40581,261,1279,3
40582,261,1308,3
40583,261,1315,17
40584,261,1318,16
40585,261,1327,208
40586,261,1335,1
40587,261,1338,1
40588,261,1349,49
40589,261,1365,4
40590,261,1416,20
40591,261,1420,1
40592,261,1436,6
40593,261,1437,10
40594,261,1448,28
40595,261,1449,2
40596,261,1484,7
40597,261,1495,22
40598,261,1497,4
40599,261,1507,10
40600,261,1510,7
40601,261,1519,1
40602,261,1521,22
40603,261,1522,12
40604,261,1557,1
40605,261,1605,3
40606,261,1606,7
40607,261,1614,2
40608,261,1618,34
40609,261,1619,4
40610,261,1631,2
40611,261,1632,1
40612,261,1637,22
40613,261,1639,2
40614,261,1668,1
40615,261,1762,1
40616,261,1776,4
40617,261,1787,8
40618,261,1795,15
40619,261,1805,5
40620,261,1899,1
40621,261,1909,27
40622,261,1923,8
40623,261,1948,1
40624,261,1960,20
40625,261,1985,11
40626,261,2180,29
40627,261,2191,87
40628,261,2198,4
40629,261,2216,1
40630,261,2276,11
40631,261,2440,4
40632,261,2526,1
40633,261,2527,48
40634,261,2529,112
40635,261,2531,2
40636,261,2543,2
40637,261,2546,20
40638,261,2555,34
40639,261,2589,10
40640,261,2611,72
40641,261,2618,1
40642,261,2670,25
40643,261,2688,276
40644,261,2768,2
40645,261,2808,11
40646,261,2810,21
40647,261,2848,54
40648,261,2947,83
40649,261,3021,1
40650,261,3022,28
40651,261,3039,2
40652,261,3078,50
40653,261,3144,9
40654,261,3157,1
40655,261,3159,4
40656,261,3168,13
40657,261,3180,16
40658,261,3251,17
40659,261,3287,118
40660,261,3290,1
40661,261,3360,30
40662,261,3657,2
40663,261,3840,21
40664,261,3862,40
40665,261,3971,24
40666,261,4213,10
40667,261,4236,36
40668,261,4246,9
40669,261,4990,1
40670,261,5010,13
40671,261,5022,24
40672,261,5066,22
40673,261,5082,15
40674,261,5119,20
40675,261,5140,1
40676,261,5263,147
40677,261,5275,19
40678,261,5288,38
40679,261,5450,1
40680,261,5694,1
40681,261,5718,2
40682,261,5761,2
40683,261,5843,52
40684,261,5875,12
40685,261,5890,238
40686,261,5996,20
40687,261,6036,2
40688,261,6037,6
40689,261,6139,5
40690,261,6153,40
40691,261,6243,1
40692,261,6289,8
40693,261,6511,9
40694,261,6545,5
40695,261,6688,16
40696,261,6716,12
40697,261,6722,2
40698,261,6764,17
40699,261,6910,2
40700,261,7249,1
40701,261,7304,9
40702,261,7439,1
40703,261,7547,3
40704,261,7562,14
40705,261,7774,3
40706,261,7894,137
40707,261,8168,1
40708,261,8501,61
40709,261,8508,28
40710,261,9422,3
40711,261,9479,48
40712,261,9768,14
40713,261,10010,1
40714,261,10281,1
40715,261,10330,10
40716,261,13483,1
40717,261,16269,24
40718,262,30,1
40719,262,71,38
40720,262,162,35
40721,262,303,1
40722,262,457,1
40723,262,540,1
40724,262,542,153
40725,262,543,52
40726,262,546,2
40727,262,549,65
40728,262,551,1
40729,262,557,17
40730,262,559,6
40731,262,560,8
40732,262,563,25
40733,262,565,2
40734,262,575,2
40735,262,583,12
40736,262,587,433
40737,262,589,11
40738,262,591,3
40739,262,626,11
40740,262,636,1
40741,262,653,1
40742,262,665,48
40743,262,678,241
40744,262,679,70
40745,262,737,2
40746,262,739,5
40747,262,742,95
40748,262,746,333
40749,262,748,211
40750,262,752,2
40751,262,760,2
40752,262,761,198
40753,262,762,141
40754,262,771,327
40755,262,772,1
40756,262,777,8
40757,262,795,266
40758,262,811,240
40759,262,816,1
40760,262,819,3
40761,262,823,20
40762,262,837,3
40763,262,853,151
40764,262,867,104
40765,262,870,384
40766,262,884,77
40767,262,886,234
40768,262,887,2
40769,262,895,51
40770,262,896,141
40771,262,905,4
40772,262,906,4
40773,262,910,10
40774,262,911,48
40775,262,913,2
40776,262,920,43
40777,262,935,2
40778,262,941,35
40779,262,986,7
40780,262,1030,105
40781,262,1098,6
40782,262,1100,391
40783,262,1104,137
40784,262,1109,4
40785,262,1111,1
40786,262,1115,51
40787,262,1138,1
40788,262,1140,3
40789,262,1143,494
40790,262,1144,13
40791,262,1147,6
40792,262,1164,5
40793,262,1191,2
40794,262,1194,78
40795,262,1203,113
40796,262,1204,33
40797,262,1205,16
40798,262,1213,12
40799,262,1249,58
40800,262,1303,15
40801,262,1308,4
40802,262,1349,4
40803,262,1390,5
40804,262,1406,1
40805,262,1468,285
40806,262,1480,1
40807,262,1495,22
40808,262,1532,6
40809,262,1540,1
40810,262,1586,1
40811,262,1602,9
40812,262,1617,3
40813,262,1618,91
40814,262,1619,2
40815,262,1772,2
40816,262,1805,183
40817,262,1807,2
40818,262,1952,1
40819,262,1960,55
40820,262,1993,100
40821,262,2016,2
40822,262,2060,5
40823,262,2085,3
40824,262,2163,11
40825,262,2272,1
40826,262,2337,369
40827,262,2427,1
40828,262,2515,5
40829,262,2559,26
40830,262,2562,92
40831,262,2574,16
40832,262,2575,1
40833,262,2581,25
40834,262,2586,1
40835,262,2589,4
40836,262,2620,10
40837,262,2634,1
40838,262,2643,11
40839,262,2669,22
40840,262,2670,1
40841,262,2671,2
40842,262,2697,8
40843,262,2717,66
40844,262,2816,17
40845,262,3014,12
40846,262,3022,238
40847,262,3023,1
40848,262,3039,2
40849,262,3078,216
40850,262,3088,1
40851,262,3103,5
40852,262,3117,22
40853,262,3159,11
40854,262,3193,7
40855,262,3251,70
40856,262,3308,1
40857,262,3340,1004
40858,262,3344,3
40859,262,3841,2
40860,262,4152,48
40861,262,4286,107
40862,262,4413,77
40863,262,4443,4
40864,262,4997,1
40865,262,5067,1
40866,262,5135,1
40867,262,5180,2
40868,262,5761,2
40869,262,5791,5
40870,262,6079,8
40871,262,6129,13
40872,262,6241,4
40873,262,6290,5
40874,262,6541,92
40875,262,6544,291
40876,262,6596,74
40877,262,6638,454
40878,262,6699,1
40879,262,6799,1
40880,262,6983,3
40881,262,7001,53
40882,262,7689,6
40883,262,8251,4
40884,262,9079,21
40885,262,10127,14
40886,263,71,1
40887,263,93,1
40888,263,591,35
40889,263,604,1
40890,263,609,3
40891,263,617,8
40892,263,658,2
40893,263,770,2
40894,263,778,27
40895,263,819,1
40896,263,850,1
40897,263,859,1
40898,263,959,1
40899,263,1004,2
40900,263,1129,1
40901,263,1198,2
40902,263,1287,2
40903,263,1318,1
40904,263,1397,1
40905,263,1416,4
40906,263,1432,1
40907,263,1436,20
40908,263,1437,41
40909,263,1477,8
40910,263,1512,158
40911,263,1533,1
40912,263,1555,22
40913,263,1605,13
40914,263,1606,27
40915,263,1634,6
40916,263,1698,4
40917,263,1704,21
40918,263,1705,253
40919,263,1802,58
40920,263,1829,1
40921,263,1850,30
40922,263,1854,1
40923,263,1872,162
40924,263,1873,357
40925,263,1904,7
40926,263,1943,4
40927,263,1965,11
40928,263,2030,173
40929,263,2070,1
40930,263,2078,1
40931,263,2376,1
40932,263,2542,6
40933,263,2620,2
40934,263,2655,27
40935,263,2837,1
40936,263,2998,35
40937,263,3039,10
40938,263,3053,1
40939,263,3080,18
40940,263,3085,2
40941,263,3159,30
40942,263,3168,49
40943,263,3205,5
40944,263,3255,58
40945,263,3316,224
40946,263,3320,4
40947,263,3323,65
40948,263,3555,1
40949,263,3640,1
40950,263,4201,167
40951,263,4235,28
40952,263,4259,9
40953,263,4294,7
40954,263,4325,37
40955,263,4333,10
40956,263,4417,2
40957,263,4640,3
40958,263,4659,24
40959,263,4687,3
40960,263,4695,83
40961,263,4710,2
40962,263,4725,60
40963,263,4763,1
40964,263,4785,1
40965,263,4966,12
40966,263,5040,4
40967,263,5085,1
40968,263,5730,2
40969,263,6033,1
40970,263,6323,196
40971,263,6468,40
40972,263,6509,22
40973,263,6554,1
40974,263,6651,1
40975,263,6693,1
40976,263,6910,1
40977,263,6960,1
40978,263,7065,1
40979,263,7192,13
40980,263,7289,4
40981,263,7293,1
40982,263,7304,27
40983,263,7309,4
40984,263,7401,1
40985,263,7435,1
40986,263,7456,3
40987,263,7465,1
40988,263,7510,9
40989,263,7583,1
40990,263,8251,33
40991,263,8366,3
40992,263,8367,6
40993,263,10331,1
40994,263,11246,2
40995,263,12479,30
40996,263,12573,34
40997,263,13881,3
40998,263,13933,105
40999,264,2,1
41000,264,5,1
41001,264,6,1
41002,264,37,1
41003,264,73,1
41004,264,145,3
41005,264,158,7
41006,264,162,2
41007,264,208,18
41008,264,241,14
41009,264,250,12
41010,264,261,1
41011,264,281,1
41012,264,282,1
41013,264,296,5
41014,264,377,24
41015,264,444,29
41016,264,538,11
41017,264,565,1
41018,264,604,7
41019,264,642,1
41020,264,732,4
41021,264,768,2
41022,264,777,1
41023,264,828,1
41024,264,850,3
41025,264,885,4
41026,264,1123,8
41027,264,1269,7
41028,264,1279,1
41029,264,1288,4
41030,264,1350,1
41031,264,1354,2
41032,264,1365,1
41033,264,1389,1
41034,264,1401,2
41035,264,1428,9
41036,264,1448,1
41037,264,1499,2
41038,264,1523,5
41039,264,1538,4
41040,264,1541,3
41041,264,1599,1
41042,264,1729,2
41043,264,1803,1
41044,264,1809,4
41045,264,1842,3
41046,264,1865,1
41047,264,1948,2
41048,264,1975,1
41049,264,1980,1
41050,264,2088,3
41051,264,2100,1
41052,264,2200,6
41053,264,2292,3
41054,264,2357,29
41055,264,2543,1
41056,264,2559,3
41057,264,3124,1
41058,264,3524,3
41059,264,3549,7
41060,264,3571,2
41061,264,3572,30
41062,264,3606,1
41063,264,3633,1
41064,264,3638,12
41065,264,3697,3
41066,264,3820,4
41067,264,3885,6
41068,264,3944,27
41069,264,3971,1
41070,264,3991,6
41071,264,4006,3
41072,264,4008,9
41073,264,4022,5
41074,264,4080,11
41075,264,4093,6
41076,264,4149,1
41077,264,4236,4
41078,264,4246,3
41079,264,4286,1
41080,264,4311,3
41081,264,4342,2
41082,264,4362,2
41083,264,4853,1
41084,264,5156,17
41085,264,5316,8
41086,264,5320,1
41087,264,5342,1
41088,264,5528,1
41089,264,5661,3
41090,264,5776,1
41091,264,5890,1
41092,264,5919,1
41093,264,6153,2
41094,264,6616,29
41095,264,6729,3
41096,264,7083,1
41097,264,8067,3
41098,264,8075,2
41099,264,8499,4
41100,264,8505,2
41101,264,8532,3
41102,264,8605,1
41103,264,10573,3
41104,264,10930,3
41105,264,11796,1
41106,264,12920,1
41107,264,12937,2
41108,264,13947,8
41109,265,3,2
41110,265,49,2
41111,265,70,2
41112,265,71,6
41113,265,118,3
41114,265,160,1
41115,265,236,3
41116,265,265,1
41117,265,310,1
41118,265,429,67
41119,265,434,1
41120,265,438,2
41121,265,458,1
41122,265,511,1
41123,265,517,1
41124,265,520,2
41125,265,530,6
41126,265,537,1
41127,265,538,1
41128,265,543,63
41129,265,545,257
41130,265,546,3
41131,265,547,7
41132,265,549,8
41133,265,552,516
41134,265,555,1
41135,265,559,38
41136,265,560,8
41137,265,563,4
41138,265,565,1
41139,265,569,3
41140,265,574,242
41141,265,583,176
41142,265,589,304
41143,265,591,1
41144,265,593,1
41145,265,597,1
41146,265,600,9
41147,265,608,2
41148,265,632,3
41149,265,636,17
41150,265,640,6
41151,265,656,1
41152,265,665,43
41153,265,675,1
41154,265,679,152
41155,265,681,3
41156,265,694,1
41157,265,700,1
41158,265,710,1
41159,265,712,1
41160,265,718,1
41161,265,720,1
41162,265,733,1
41163,265,735,8
41164,265,737,70
41165,265,739,138
41166,265,742,2
41167,265,743,2
41168,265,746,5
41169,265,748,32
41170,265,749,1
41171,265,751,88
41172,265,752,2
41173,265,760,1
41174,265,761,6
41175,265,762,10
41176,265,771,56
41177,265,772,4
41178,265,775,1
41179,265,788,1
41180,265,790,1
41181,265,794,1
41182,265,795,20
41183,265,796,2
41184,265,805,1
41185,265,811,29
41186,265,814,1
41187,265,815,1
41188,265,829,1
41189,265,841,2
41190,265,846,3
41191,265,853,1
41192,265,856,1
41193,265,858,5
41194,265,859,1
41195,265,870,1
41196,265,881,67
41197,265,884,201
41198,265,886,58
41199,265,888,4
41200,265,895,73
41201,265,896,1
41202,265,897,1
41203,265,898,2
41204,265,905,13
41205,265,906,71
41206,265,909,1
41207,265,910,4
41208,265,911,4
41209,265,914,1
41210,265,917,60
41211,265,920,153
41212,265,921,20
41213,265,925,502
