,user,item,rating
29778,151,11,4
29779,151,12,3
29780,151,15,5
29781,151,22,3
29782,151,24,4
29783,151,26,2
29784,151,28,2
29785,151,29,3
29786,151,31,3
29787,151,33,3
29788,151,38,2
29789,151,39,2
29790,151,41,2
29791,151,42,2
29792,151,43,3
29793,151,47,3
29794,151,48,3
29795,151,50,3
29796,151,53,4
29797,151,54,4
29798,151,55,2
29799,151,56,3
29800,151,57,4
29801,151,58,3
29802,151,62,3
29803,151,63,3
29804,151,64,3
29805,151,66,3
29806,151,67,3
29807,151,68,3
29808,151,69,3
29809,151,71,3
29810,151,72,4
29811,151,73,3
29812,151,77,2
29813,151,78,3
29814,151,79,3
29815,151,80,3
29816,151,82,3
29817,151,84,2
29818,151,90,2
29819,151,91,4
29820,151,93,3
29821,151,94,5
29822,151,95,3
29823,151,96,3
29824,151,97,4
29825,151,98,4
29826,151,99,3
29827,151,100,3
29828,151,102,3
29829,151,110,2
29830,151,114,4
29831,151,117,2
29832,151,118,3
29833,151,121,3
29834,151,123,2
29835,151,127,2
29836,151,128,3
29837,151,132,3
29838,151,139,3
29839,151,140,4
29840,151,143,5
29841,151,144,3
29842,151,147,5
29843,151,148,4
29844,151,151,2
29845,151,153,2
29846,151,154,3
29847,151,155,2
29848,151,156,3
29849,151,157,3
29850,151,161,3
29851,151,164,2
29852,151,168,3
29853,151,172,3
29854,151,173,3
29855,151,174,3
29856,151,175,3
29857,151,176,3
29858,151,179,3
29859,151,180,3
29860,151,181,3
29861,151,182,4
29862,151,186,4
29863,151,187,3
29864,151,188,4
29865,151,195,2
29866,151,196,5
29867,151,203,4
29868,151,204,3
29869,151,210,3
29870,151,214,4
29871,151,215,2
29872,151,218,4
29873,151,219,3
29874,151,222,3
29875,151,223,3
29876,151,225,3
29877,151,226,3
29878,151,227,2
29879,151,228,2
29880,151,229,2
29881,151,230,3
29882,151,231,3
29883,151,232,2
29884,151,233,3
29885,151,234,3
29886,151,235,4
29887,151,237,3
29888,151,238,1
29889,151,239,3
29890,151,241,4
29891,151,246,3
29892,151,264,3
29893,151,265,3
29894,151,268,3
29895,151,273,3
29896,151,274,3
29897,151,276,3
29898,151,282,3
29899,151,284,2
29900,151,288,3
29901,151,289,4
29902,151,291,3
29903,151,295,4
29904,151,301,4
29905,151,302,4
29906,151,307,3
29907,151,318,5
29908,151,320,3
29909,151,323,1
29910,151,328,4
29911,151,332,3
29912,151,338,1
29913,151,340,2
29914,151,343,2
29915,151,356,3
29916,151,364,4
29917,151,366,3
29918,151,372,3
29919,151,378,3
29920,151,379,3
29921,151,380,3
29922,151,382,3
29923,151,383,2
29924,151,384,2
29925,151,385,3
29926,151,386,3
29927,151,388,2
29928,151,389,3
29929,151,393,4
29930,151,395,3
29931,151,399,3
29932,151,400,3
29933,151,401,3
29934,151,402,3
29935,151,403,3
29936,151,404,3
29937,151,405,3
29938,151,407,3
29939,151,412,2
29940,151,413,2
29941,151,418,3
29942,151,419,3
29943,151,420,3
29944,151,423,3
29945,151,426,3
29946,151,431,2
29947,151,432,3
29948,151,433,3
29949,151,436,2
29950,151,444,1
29951,151,450,2
29952,151,451,3
29953,151,452,3
29954,151,454,3
29955,151,455,4
29956,151,459,4
29957,151,462,3
29958,151,465,3
29959,151,468,3
29960,151,470,4
29961,151,471,3
29962,151,475,5
29963,151,486,3
29964,151,496,3
29965,151,501,2
29966,151,506,3
29967,151,508,3
29968,151,511,3
29969,151,526,3
29970,151,527,3
29971,151,531,3
29972,151,540,2
29973,151,541,3
29974,151,542,3
29975,151,543,3
29976,151,544,2
29977,151,545,2
29978,151,546,2
29979,151,549,4
29980,151,550,3
29981,151,551,1
29982,151,552,1
29983,151,554,3
29984,151,559,3
29985,151,560,3
29986,151,561,2
29987,151,564,3
29988,151,566,4
29989,151,568,2
29990,151,575,1
29991,151,576,3
29992,151,578,2
29993,151,582,3
29994,151,587,3
29995,151,588,5
29996,151,591,3
29997,151,597,3
29998,151,616,1
29999,151,622,4
30000,151,628,3
30001,151,633,3
30002,151,651,3
30003,151,655,3
30004,151,658,3
30005,151,660,3
30006,151,665,3
30007,151,673,3
30008,151,679,3
30009,151,684,3
30010,151,693,3
30011,151,697,2
30012,151,710,2
30013,151,720,3
30014,151,722,2
30015,151,727,4
30016,151,732,2
30017,151,735,3
30018,151,738,4
30019,151,742,4
30020,151,744,3
30021,151,746,5
30022,151,747,5
30023,151,754,3
30024,151,755,2
30025,151,760,1
30026,151,763,2
30027,151,768,3
30028,151,769,3
30029,151,772,4
30030,151,774,3
30031,151,779,4
30032,151,780,1
30033,151,781,2
30034,151,794,3
30035,151,806,3
30036,151,809,3
30037,151,813,3
30038,151,817,4
30039,151,820,4
30040,151,824,2
30041,151,825,2
30042,151,826,2
30043,151,845,3
30044,151,890,2
30045,151,919,2
30046,151,924,5
30047,151,926,2
30048,151,928,2
30049,151,941,3
30050,151,946,3
30051,151,959,3
30052,151,969,3
30053,151,975,2
30054,151,977,3
30055,151,986,3
30056,151,1035,3
30057,151,1042,3
30058,151,1060,3
30059,151,1074,4
30060,151,1086,3
30061,151,1090,2
30062,151,1135,2
30063,151,1137,4
30064,151,1139,4
30065,151,1170,3
30066,151,1178,3
30067,151,1179,2
30068,151,1184,3
30069,151,1192,3
30070,151,1207,3
30071,151,1210,2
30072,151,1217,4
30073,151,1219,3
30074,151,1220,2
30075,151,1228,3
30076,151,1231,3
30077,151,1232,3
30078,151,1244,3
30079,151,1246,1
30080,151,1274,1
30081,151,1279,3
30082,151,1314,3
30083,151,1393,3
30084,151,1396,4
30085,151,1401,3
30086,151,1459,3
30087,151,1480,3
30088,151,1540,3
30089,151,1541,3
30090,151,1542,2
30091,151,1543,3
30092,152,2,1
30093,152,4,4
30094,152,5,4
30095,152,8,4
30096,152,11,4
30097,152,12,5
30098,152,22,5
30099,152,23,5
30100,152,26,3
30101,152,27,1
30102,152,28,4
30103,152,29,4
30104,152,30,1
30105,152,31,1
30106,152,32,1
30107,152,33,1
30108,152,35,2
30109,152,36,2
30110,152,37,1
30111,152,38,5
30112,152,39,1
30113,152,40,2
30114,152,41,1
30115,152,42,1
30116,152,43,1
30117,152,44,1
30118,152,45,1
30119,152,46,1
30120,152,47,5
30121,152,48,1
30122,152,49,1
30123,152,50,5
30124,152,51,1
30125,152,52,1
30126,152,53,2
30127,152,54,2
30128,152,55,1
30129,152,56,4
30130,152,57,1
30131,152,58,1
30132,152,59,1
30133,152,60,1
30134,152,61,1
30135,152,62,1
30136,152,63,3
30137,152,64,5
30138,152,65,1
30139,152,66,5
30140,152,67,5
30141,152,68,1
30142,152,69,4
30143,152,70,3
30144,152,71,1
30145,152,72,3
30146,152,73,5
30147,152,75,2
30148,152,76,3
30149,152,77,1
30150,152,78,2
30151,152,79,5
30152,152,80,1
30153,152,81,3
30154,152,82,4
30155,152,83,1
30156,152,85,4
30157,152,86,1
30158,152,87,1
30159,152,88,3
30160,152,89,1
30161,152,90,4
30162,152,91,2
30163,152,92,1
30164,152,94,5
30165,152,95,3
30166,152,96,3
30167,152,97,2
30168,152,98,4
30169,152,99,5
30170,152,101,1
30171,152,102,1
30172,152,110,1
30173,152,127,5
30174,152,132,5
30175,152,135,5
30176,152,139,3
30177,152,140,3
30178,152,141,2
30179,152,142,1
30180,152,143,5
30181,152,149,1
30182,152,161,1
30183,152,168,1
30184,152,169,1
30185,152,170,1
30186,152,171,1
30187,152,172,5
30188,152,173,5
30189,152,174,5
30190,152,175,1
30191,152,176,1
30192,152,177,1
30193,152,178,3
30194,152,179,1
30195,152,180,3
30196,152,181,5
30197,152,182,1
30198,152,183,1
30199,152,184,1
30200,152,185,4
30201,152,186,5
30202,152,187,5
30203,152,188,1
30204,152,189,1
30205,152,190,2
30206,152,191,4
30207,152,192,5
30208,152,193,4
30209,152,194,1
30210,152,195,5
30211,152,196,1
30212,152,197,4
30213,152,198,2
30214,152,199,1
30215,152,200,2
30216,152,201,1
30217,152,202,4
30218,152,203,1
30219,152,204,5
30220,152,205,3
30221,152,206,1
30222,152,207,1
30223,152,208,5
30224,152,209,3
30225,152,210,5
30226,152,211,1
30227,152,212,1
30228,152,213,2
30229,152,214,4
30230,152,215,5
30231,152,216,2
30232,152,217,1
30233,152,218,5
30234,152,219,5
30235,152,226,2
30236,152,227,1
30237,152,228,1
30238,152,229,1
30239,152,230,2
30240,152,231,3
30241,152,232,4
30242,152,233,1
30243,152,234,5
30244,152,238,5
30245,152,239,3
30246,152,241,1
30247,152,265,2
30248,152,288,5
30249,152,302,4
30250,152,303,1
30251,152,308,1
30252,152,313,4
30253,152,317,4
30254,152,318,5
30255,152,341,1
30256,152,347,4
30257,152,350,1
30258,152,351,1
30259,152,356,5
30260,152,357,5
30261,152,361,2
30262,152,364,1
30263,152,365,1
30264,152,366,3
30265,152,367,1
30266,152,371,1
30267,152,372,1
30268,152,373,2
30269,152,374,1
30270,152,375,1
30271,152,376,5
30272,152,377,1
30273,152,378,4
30274,152,379,1
30275,152,380,2
30276,152,381,1
30277,152,382,1
30278,152,383,1
30279,152,384,3
30280,152,385,1
30281,152,386,3
30282,152,387,1
30283,152,388,4
30284,152,389,2
30285,152,391,1
30286,152,392,5
30287,152,393,4
30288,152,395,3
30289,152,396,1
30290,152,397,4
30291,152,398,1
30292,152,399,1
30293,152,400,1
30294,152,401,1
30295,152,402,3
30296,152,403,5
30297,152,404,4
30298,152,414,1
30299,152,415,2
30300,152,416,2
30301,152,417,2
30302,152,418,5
30303,152,419,4
30304,152,420,5
30305,152,421,1
30306,152,422,1
30307,152,423,5
30308,152,425,2
30309,152,426,1
30310,152,427,5
30311,152,428,1
30312,152,429,5
30313,152,430,1
30314,152,431,3
30315,152,432,3
30316,152,433,4
30317,152,434,3
30318,152,435,1
30319,152,436,1
30320,152,437,1
30321,152,438,1
30322,152,439,1
30323,152,440,1
30324,152,441,1
30325,152,442,1
30326,152,443,4
30327,152,444,3
30328,152,445,4
30329,152,446,1
30330,152,447,4
30331,152,448,4
30332,152,449,1
30333,152,450,1
30334,152,451,5
30335,152,452,5
30336,152,453,3
30337,152,461,3
30338,152,462,2
30339,152,463,1
30340,152,464,1
30341,152,465,1
30342,152,466,1
30343,152,467,4
30344,152,468,3
30345,152,469,1
30346,152,470,1
30347,152,480,4
30348,152,482,3
30349,152,501,3
30350,152,504,2
30351,152,509,1
30352,152,510,1
30353,152,511,2
30354,152,512,1
30355,152,513,1
30356,152,514,1
30357,152,515,1
30358,152,516,1
30359,152,517,3
30360,152,518,1
30361,152,519,2
30362,152,520,2
30363,152,521,4
30364,152,522,1
30365,152,523,2
30366,152,524,1
30367,152,525,1
30368,152,526,1
30369,152,527,5
30370,152,528,1
30371,152,529,1
30372,152,530,1
30373,152,536,1
30374,152,537,1
30375,152,540,1
30376,152,541,1
30377,152,542,1
30378,152,543,1
30379,152,545,1
30380,152,548,1
30381,152,549,1
30382,152,550,2
30383,152,551,1
30384,152,552,1
30385,152,553,1
30386,152,554,1
30387,152,555,1
30388,152,556,1
30389,152,557,1
30390,152,558,1
30391,152,559,5
30392,152,560,1
30393,152,561,1
30394,152,562,1
30395,152,563,1
30396,152,564,1
30397,152,565,2
30398,152,566,1
30399,152,567,2
30400,152,568,4
30401,152,569,1
30402,152,570,1
30403,152,571,5
30404,152,573,3
30405,152,574,1
30406,152,575,5
30407,152,576,1
30408,152,577,3
30409,152,578,1
30410,152,579,1
30411,152,580,1
30412,152,581,3
30413,152,582,3
30414,152,583,1
30415,152,584,1
30416,152,585,1
30417,152,586,4
30418,152,588,2
30419,152,592,1
30420,152,593,1
30421,152,603,3
30422,152,606,3
30423,152,621,1
30424,152,622,1
30425,152,623,1
30426,152,624,4
30427,152,625,3
30428,152,626,1
30429,152,627,1
30430,152,638,1
30431,152,639,1
30432,152,640,1
30433,152,641,1
30434,152,642,1
30435,152,643,1
30436,152,644,3
30437,152,645,1
30438,152,646,2
30439,152,647,1
30440,152,648,1
30441,152,649,1
30442,152,650,1
30443,152,651,5
30444,152,652,1
30445,152,653,1
30446,152,654,2
30447,152,655,5
30448,152,656,1
30449,152,657,1
30450,152,658,4
30451,152,659,4
30452,152,660,2
30453,152,661,3
30454,152,662,1
30455,152,663,2
30456,152,664,1
30457,152,665,1
30458,152,666,1
30459,152,667,1
30460,152,668,1
30461,152,669,1
30462,152,670,1
30463,152,671,2
30464,152,672,1
30465,152,673,5
30466,152,674,1
30467,152,675,1
30468,152,679,1
30469,152,684,3
30470,152,692,5
30471,152,693,2
30472,152,694,1
30473,152,695,1
30474,152,697,1
30475,152,698,1
30476,152,699,2
30477,152,700,1
30478,152,702,1
30479,152,703,2
30480,152,704,2
30481,152,707,1
30482,152,708,1
30483,152,709,1
30484,152,710,4
30485,152,712,1
30486,152,714,1
30487,152,715,1
30488,152,716,1
30489,152,719,1
30490,152,720,1
30491,152,721,1
30492,152,722,1
30493,152,723,1
30494,152,724,1
30495,152,725,1
30496,152,726,1
30497,152,727,1
30498,152,728,4
30499,152,729,4
30500,152,730,1
30501,152,731,3
30502,152,732,5
30503,152,733,1
30504,152,734,2
30505,152,735,5
30506,152,736,5
30507,152,737,1
30508,152,738,1
30509,152,739,2
30510,152,745,1
30511,152,746,1
30512,152,747,1
30513,152,753,1
30514,152,755,2
30515,152,757,1
30516,152,759,1
30517,152,761,1
30518,152,765,1
30519,152,768,3
30520,152,769,1
30521,152,770,1
30522,152,771,1
30523,152,772,1
30524,152,773,1
30525,152,774,1
30526,152,775,1
30527,152,776,1
30528,152,777,1
30529,152,778,1
30530,152,779,1
30531,152,780,3
30532,152,781,5
30533,152,782,1
30534,152,783,2
30535,152,784,1
30536,152,785,1
30537,152,786,1
30538,152,787,3
30539,152,788,1
30540,152,789,1
30541,152,790,1
30542,152,791,1
30543,152,792,5
30544,152,793,1
30545,152,794,5
30546,152,795,2
30547,152,796,3
30548,152,798,1
30549,152,802,1
30550,152,806,1
30551,152,807,1
30552,152,808,1
30553,152,810,1
30554,152,812,1
30555,152,816,1
30556,152,842,5
30557,152,843,2
30558,152,849,1
30559,152,851,1
30560,152,853,1
30561,152,854,1
30562,152,855,1
30563,152,856,1
30564,152,858,1
30565,152,859,1
30566,152,860,1
30567,152,861,1
30568,152,877,1
30569,152,904,1
30570,152,920,1
30571,152,921,1
30572,152,923,2
30573,152,939,5
30574,152,940,1
30575,152,941,1
30576,152,942,1
30577,152,943,1
30578,152,944,3
30579,152,946,2
30580,152,947,1
30581,152,949,5
30582,152,951,1
30583,152,953,3
30584,152,954,4
30585,152,955,1
30586,152,956,2
30587,152,957,1
30588,152,958,1
30589,152,959,1
30590,152,960,1
30591,152,964,1
30592,152,969,3
30593,152,970,1
30594,152,971,1
30595,152,972,1
30596,152,994,1
30597,152,996,1
30598,152,997,1
30599,152,999,1
30600,152,1004,1
30601,152,1005,1
30602,152,1006,1
30603,152,1018,1
30604,152,1019,1
30605,152,1021,1
30606,152,1027,1
30607,152,1029,1
30608,152,1030,1
30609,152,1031,1
30610,152,1032,1
30611,152,1035,1
30612,152,1036,1
30613,152,1037,3
30614,152,1041,5
30615,152,1042,1
30616,152,1043,1
30617,152,1044,4
30618,152,1045,3
30619,152,1046,2
30620,152,1053,5
30621,152,1055,3
30622,152,1058,1
30623,152,1062,1
30624,152,1063,5
30625,152,1065,1
30626,152,1066,1
30627,152,1069,1
30628,152,1070,1
30629,152,1072,1
30630,152,1073,1
30631,152,1074,3
30632,152,1076,2
30633,152,1078,1
30634,152,1090,1
30635,152,1091,1
30636,152,1099,1
30637,152,1100,1
30638,152,1101,3
30639,152,1103,2
30640,152,1104,1
30641,152,1107,1
30642,152,1108,1
30643,152,1109,1
30644,152,1110,1
30645,152,1111,1
30646,152,1112,2
30647,152,1113,1
30648,152,1118,1
30649,152,1119,3
30650,152,1139,1
30651,152,1146,2
30652,152,1147,2
30653,152,1148,1
30654,152,1159,1
30655,152,1166,1
30656,152,1167,1
30657,152,1168,1
30658,152,1175,1
30659,152,1176,3
30660,152,1177,1
30661,152,1178,1
30662,152,1179,1
30663,152,1180,1
30664,152,1182,1
30665,152,1184,1
30666,152,1188,3
30667,152,1192,1
30668,152,1193,1
30669,152,1194,1
30670,152,1195,1
30671,152,1200,1
30672,152,1206,1
30673,152,1207,1
30674,152,1208,1
30675,152,1209,3
30676,152,1210,1
30677,152,1217,3
30678,152,1218,5
30679,152,1219,1
30680,152,1220,3
30681,152,1221,1
30682,152,1222,1
30683,152,1224,1
30684,152,1225,1
30685,152,1227,3
30686,152,1228,1
30687,152,1229,1
30688,152,1230,1
30689,152,1231,1
30690,152,1232,1
30691,152,1239,1
30692,152,1240,1
30693,152,1246,1
30694,152,1247,1
30695,152,1248,1
30696,152,1249,1
30697,152,1250,1
30698,152,1253,1
30699,152,1260,1
30700,152,1261,1
30701,152,1265,2
30702,152,1266,1
30703,152,1267,1
30704,152,1268,1
30705,152,1271,2
30706,152,1274,1
30707,152,1275,1
30708,152,1290,2
30709,152,1297,1
30710,152,1305,1
30711,152,1306,1
30712,152,1307,1
30713,152,1308,1
30714,152,1311,1
30715,152,1316,1
30716,152,1317,1
30717,152,1318,1
30718,152,1334,1
30719,152,1338,1
30720,152,1346,1
30721,152,1353,1
30722,152,1359,1
30723,152,1382,1
30724,152,1384,1
30725,152,1387,2
30726,152,1391,1
30727,152,1394,1
30728,152,1399,1
30729,152,1400,1
30730,152,1404,1
30731,152,1405,1
30732,152,1407,1
30733,152,1408,1
30734,152,1409,1
30735,152,1412,1
30736,152,1415,1
30737,152,1419,2
30738,152,1421,1
30739,152,1422,1
30740,152,1423,1
30741,152,1424,1
30742,152,1425,1
30743,152,1429,1
30744,152,1432,1
30745,152,1434,1
30746,152,1435,1
30747,152,1437,1
30748,152,1438,1
30749,152,1439,1
30750,152,1441,1
30751,152,1442,1
30752,152,1444,2
30753,152,1445,1
30754,152,1464,1
30755,152,1468,1
30756,152,1469,1
30757,152,1470,2
30758,152,1471,1
30759,152,1474,1
30760,152,1475,1
30761,152,1478,1
30762,152,1479,1
30763,152,1480,2
30764,152,1484,1
30765,152,1487,1
30766,152,1488,1
30767,152,1499,1
30768,152,1503,1
30769,152,1509,1
30770,152,1517,1
30771,152,1518,2
30772,152,1519,2
30773,152,1522,1
30774,152,1529,1
30775,152,1530,1
30776,152,1531,1
30777,152,1535,1
30778,152,1539,1
30779,152,1540,2
30780,152,1544,1
30781,152,1545,2
30782,152,1546,1
30783,152,1547,2
30784,152,1548,1
30785,152,1549,1
30786,152,1550,3
30787,152,1551,1
30788,152,1552,1
30789,152,1553,1
30790,152,1554,4
30791,152,1555,1
30792,152,1556,1
30793,152,1557,1
30794,152,1558,1
30795,152,1559,1
30796,152,1560,1
30797,152,1561,1
30798,152,1562,1
30799,152,1563,1
30800,152,1564,1
30801,152,1565,1
30802,152,1566,1
30803,152,1567,1
30804,152,1568,1
30805,152,1569,1
30806,152,1570,1
30807,152,1571,1
30808,152,1572,1
30809,152,1573,1
30810,152,1574,1
30811,152,1575,1
30812,152,1576,1
30813,152,1577,1
30814,152,1578,1
30815,152,1579,1
30816,152,1580,1
30817,152,1581,1
30818,152,1582,1
30819,152,1583,1
30820,152,1584,1
30821,152,1585,1
30822,152,1586,1
30823,152,1587,1
30824,152,1588,1
30825,152,1589,1
30826,152,1590,1
30827,152,1591,1
30828,152,1592,1
30829,153,1,4
30830,153,3,3
30831,153,4,2
30832,153,5,4
30833,153,7,4
30834,153,8,4
30835,153,9,5
30836,153,10,3
30837,153,11,4
30838,153,12,4
30839,153,13,2
30840,153,14,4
30841,153,15,4
30842,153,20,3
30843,153,22,3
30844,153,23,4
30845,153,24,3
30846,153,25,1
30847,153,26,3
30848,153,28,3
30849,153,30,4
30850,153,32,5
30851,153,39,4
30852,153,40,3
30853,153,42,5
30854,153,47,4
30855,153,48,5
30856,153,50,5
30857,153,52,5
30858,153,53,4
30859,153,56,5
30860,153,57,4
30861,153,58,4
30862,153,63,3
30863,153,64,4
30864,153,69,4
30865,153,70,3
30866,153,71,3
30867,153,72,3
30868,153,73,2
30869,153,79,3
30870,153,85,2
30871,153,86,4
30872,153,87,3
30873,153,88,2
30874,153,89,4
30875,153,92,4
30876,153,93,4
30877,153,95,4
30878,153,96,5
30879,153,97,5
30880,153,98,4
30881,153,99,5
30882,153,100,4
30883,153,101,3
30884,153,115,4
30885,153,117,4
30886,153,121,5
30887,153,122,3
30888,153,123,4
30889,153,124,4
30890,153,125,3
30891,153,127,4
30892,153,129,5
30893,153,130,3
30894,153,131,2
30895,153,132,5
30896,153,133,5
30897,153,134,5
30898,153,135,5
30899,153,136,4
30900,153,143,1
30901,153,144,1
30902,153,148,3
30903,153,150,4
30904,153,151,2
30905,153,152,2
30906,153,153,3
30907,153,154,5
30908,153,156,5
30909,153,157,3
30910,153,158,2
30911,153,163,3
30912,153,164,5
30913,153,168,3
30914,153,170,3
30915,153,172,5
30916,153,173,2
30917,153,174,4
30918,153,175,5
30919,153,176,5
30920,153,179,5
30921,153,180,5
30922,153,181,5
30923,153,182,4
30924,153,183,5
30925,153,184,2
30926,153,185,5
30927,153,186,3
30928,153,187,2
30929,153,188,4
30930,153,190,5
30931,153,191,5
30932,153,193,4
30933,153,194,5
30934,153,195,5
30935,153,196,2
30936,153,197,4
30937,153,198,2
30938,153,199,5
30939,153,202,3
30940,153,203,4
30941,153,204,5
30942,153,205,2
30943,153,206,1
30944,153,207,2
30945,153,208,2
30946,153,209,1
30947,153,210,5
30948,153,211,5
30949,153,212,2
30950,153,213,2
30951,153,215,3
30952,153,216,3
30953,153,217,4
30954,153,218,3
30955,153,219,3
30956,153,220,3
30957,153,222,3
30958,153,228,3
30959,153,234,4
30960,153,235,4
30961,153,237,1
30962,153,238,2
30963,153,239,3
30964,153,240,4
30965,153,274,3
30966,153,275,3
30967,153,276,4
30968,153,277,3
30969,153,281,3
30970,153,282,3
30971,153,284,1
30972,153,285,5
30973,153,286,3
30974,153,289,3
30975,153,294,3
30976,153,317,4
30977,153,318,5
30978,153,357,4
30979,153,367,4
30980,153,368,2
30981,153,372,4
30982,153,381,3
30983,153,382,5
30984,153,393,4
30985,153,396,3
30986,153,404,5
30987,153,405,3
30988,153,410,4
30989,153,411,4
30990,153,414,2
30991,153,418,5
30992,153,419,1
30993,153,420,4
30994,153,421,4
30995,153,425,3
30996,153,427,4
30997,153,428,5
30998,153,429,4
30999,153,430,4
31000,153,431,3
31001,153,432,5
31002,153,433,3
31003,153,434,5
31004,153,435,5
31005,153,436,4
31006,153,443,4
31007,153,444,3
31008,153,447,4
31009,153,451,2
31010,153,452,2
31011,153,453,2
31012,153,461,3
31013,153,462,5
31014,153,463,5
31015,153,466,4
31016,153,468,1
31017,153,469,4
31018,153,472,3
31019,153,474,5
31020,153,476,4
31021,153,478,4
31022,153,479,4
31023,153,480,4
31024,153,481,3
31025,153,482,5
31026,153,483,4
31027,153,485,3
31028,153,487,3
31029,153,488,4
31030,153,490,3
31031,153,491,4
31032,153,492,4
31033,153,496,4
31034,153,498,5
31035,153,499,5
31036,153,501,5
31037,153,502,1
31038,153,503,3
31039,153,504,4
31040,153,505,4
31041,153,506,4
31042,153,507,4
31043,153,508,4
31044,153,509,3
31045,153,511,5
31046,153,513,5
31047,153,514,1
31048,153,515,2
31049,153,517,2
31050,153,519,4
31051,153,520,4
31052,153,521,3
31053,153,523,3
31054,153,524,4
31055,153,526,5
31056,153,527,4
31057,153,528,4
31058,153,529,2
31059,153,531,3
31060,153,543,4
31061,153,558,3
31062,153,559,3
31063,153,561,3
31064,153,563,1
31065,153,565,3
31066,153,569,3
31067,153,573,3
31068,153,575,1
31069,153,582,4
31070,153,588,4
31071,153,589,5
31072,153,591,3
31073,153,596,3
31074,153,601,3
31075,153,602,3
31076,153,604,3
31077,153,605,5
31078,153,606,3
31079,153,607,4
31080,153,608,4
31081,153,610,1
31082,153,611,3
31083,153,612,5
31084,153,624,5
31085,153,629,3
31086,153,631,5
31087,153,632,4
31088,153,633,5
31089,153,634,4
31090,153,638,4
31091,153,639,4
31092,153,640,3
31093,153,641,5
31094,153,642,3
31095,153,645,5
31096,153,647,5
31097,153,651,3
31098,153,652,2
31099,153,654,4
31100,153,655,3
31101,153,657,5
31102,153,660,3
31103,153,661,5
31104,153,662,3
31105,153,663,5
31106,153,664,2
31107,153,665,3
31108,153,670,3
31109,153,671,5
31110,153,672,2
31111,153,674,4
31112,153,675,4
31113,153,692,3
31114,153,693,3
31115,153,699,4
31116,153,701,5
31117,153,702,3
31118,153,705,4
31119,153,709,5
31120,153,712,3
31121,153,713,4
31122,153,715,4
31123,153,724,3
31124,153,727,3
31125,153,732,4
31126,153,735,3
31127,153,737,3
31128,153,745,4
31129,153,746,3
31130,153,747,2
31131,153,756,3
31132,153,769,1
31133,153,772,4
31134,153,787,3
31135,153,806,4
31136,153,813,4
31137,153,823,3
31138,153,825,4
31139,153,826,3
31140,153,831,2
31141,153,845,3
31142,153,919,2
31143,153,921,4
31144,153,923,3
31145,153,924,4
31146,153,942,4
31147,153,945,3
31148,153,960,2
31149,153,962,4
31150,153,971,3
31151,153,1008,4
31152,153,1010,4
31153,153,1021,5
31154,153,1047,3
31155,153,1065,2
31156,153,1073,3
31157,153,1079,2
31158,153,1101,4
31159,153,1109,4
31160,153,1118,3
31161,153,1126,3
31162,153,1147,4
31163,153,1153,2
31164,153,1170,4
31165,153,1194,4
31166,153,1197,3
31167,153,1202,3
31168,153,1203,2
31169,153,1220,3
31170,153,1267,3
31171,154,6,4
31172,154,8,3
31173,154,9,4
31174,154,12,4
31175,154,14,5
31176,154,22,2
31177,154,23,4
31178,154,28,2
31179,154,30,4
31180,154,45,4
31181,154,48,2
31182,154,50,5
31183,154,58,4
31184,154,59,5
31185,154,60,5
31186,154,61,4
31187,154,65,4
31188,154,79,4
31189,154,83,3
31190,154,87,3
31191,154,89,5
31192,154,97,5
31193,154,98,5
31194,154,99,3
31195,154,100,5
31196,154,115,2
31197,154,116,4
31198,154,127,4
31199,154,133,4
31200,154,134,5
31201,154,135,5
31202,154,136,4
31203,154,153,4
31204,154,154,5
31205,154,156,2
31206,154,162,4
31207,154,165,4
31208,154,166,4
31209,154,168,5
31210,154,170,4
31211,154,171,4
31212,154,172,5
31213,154,173,3
31214,154,174,4
31215,154,175,4
31216,154,178,5
31217,154,179,5
31218,154,180,5
31219,154,181,4
31220,154,186,5
31221,154,187,3
31222,154,191,5
31223,154,192,4
31224,154,195,4
31225,154,197,3
31226,154,199,4
31227,154,200,2
31228,154,201,1
31229,154,202,3
31230,154,203,5
31231,154,204,5
31232,154,205,3
31233,154,206,4
31234,154,207,3
31235,154,209,5
31236,154,210,4
31237,154,211,4
31238,154,213,4
31239,154,214,4
31240,154,216,4
31241,154,223,4
31242,154,264,1
31243,154,266,1
31244,154,270,2
31245,154,275,4
31246,154,276,4
31247,154,283,4
31248,154,285,4
31249,154,286,5
31250,154,288,1
31251,154,289,1
31252,154,300,3
31253,154,303,4
31254,154,318,4
31255,154,321,2
31256,154,322,2
31257,154,325,4
31258,154,326,3
31259,154,327,2
31260,154,338,3
31261,154,339,2
31262,154,343,3
31263,154,357,5
31264,154,367,3
31265,154,381,2
31266,154,382,4
31267,154,404,2
31268,154,427,5
31269,154,428,4
31270,154,429,5
31271,154,430,4
31272,154,433,4
31273,154,435,3
31274,154,461,3
31275,154,466,4
31276,154,474,5
31277,154,475,4
31278,154,478,4
31279,154,479,5
31280,154,480,5
31281,154,481,3
31282,154,482,4
31283,154,483,4
31284,154,484,4
31285,154,485,2
31286,154,486,3
31287,154,489,5
31288,154,491,2
31289,154,493,4
31290,154,496,5
31291,154,497,3
31292,154,498,4
31293,154,499,3
31294,154,504,2
31295,154,505,5
31296,154,511,5
31297,154,514,5
31298,154,516,4
31299,154,518,1
31300,154,520,2
