,user,item,rating
10076,29,343,2
10077,29,356,3
10078,29,364,4
10079,29,366,3
10080,29,372,3
10081,29,378,3
10082,29,379,3
10083,29,380,3
10084,29,382,3
10085,29,383,2
10086,29,384,2
10087,29,385,3
10088,29,386,3
10089,29,388,2
10090,29,389,3
10091,29,393,4
10092,29,395,3
10093,29,399,3
10094,29,400,3
10095,29,401,3
10096,29,402,3
10097,29,403,3
10098,29,404,3
10099,29,405,3
10100,29,407,3
10101,29,412,2
10102,29,413,2
10103,29,418,3
10104,29,419,3
10105,29,420,3
10106,29,423,3
10107,29,426,3
10108,29,431,2
10109,29,432,3
10110,29,433,3
10111,29,436,2
10112,29,444,1
10113,29,450,2
10114,29,451,3
10115,29,452,3
10116,29,454,3
10117,29,455,4
10118,29,459,4
10119,29,462,3
10120,29,465,3
10121,29,468,3
10122,29,470,4
10123,29,471,3
10124,29,475,5
10125,29,486,3
10126,29,496,3
10127,29,501,2
10128,29,506,3
10129,29,508,3
10130,29,511,3
10131,29,526,3
10132,29,527,3
10133,29,531,3
10134,29,540,2
10135,29,541,3
10136,29,542,3
10137,29,543,3
10138,29,544,2
10139,29,545,2
10140,29,546,2
10141,29,549,4
10142,29,550,3
10143,29,551,1
10144,29,552,1
10145,29,554,3
10146,29,559,3
10147,29,560,3
10148,29,561,2
10149,29,564,3
10150,29,566,4
10151,29,568,2
10152,29,575,1
10153,29,576,3
10154,29,578,2
10155,29,582,3
10156,29,587,3
10157,29,588,5
10158,29,591,3
10159,29,597,3
10160,29,616,1
10161,29,622,4
10162,29,628,3
10163,29,633,3
10164,29,651,3
10165,29,655,3
10166,29,658,3
10167,29,660,3
10168,29,665,3
10169,29,673,3
10170,29,679,3
10171,29,684,3
10172,29,693,3
10173,29,697,2
10174,29,710,2
10175,29,720,3
10176,29,722,2
10177,29,727,4
10178,29,732,2
10179,29,735,3
10180,29,738,4
10181,29,742,4
10182,29,744,3
10183,29,746,5
10184,29,747,5
10185,29,754,3
10186,29,755,2
10187,29,760,1
10188,29,763,2
10189,29,768,3
10190,29,769,3
10191,29,772,4
10192,29,774,3
10193,29,779,4
10194,29,780,1
10195,29,781,2
10196,29,794,3
10197,29,806,3
10198,29,809,3
10199,29,813,3
10200,29,817,4
10201,29,820,4
10202,29,824,2
10203,29,825,2
10204,29,826,2
10205,29,845,3
10206,29,890,2
10207,29,919,2
10208,29,924,5
10209,29,926,2
10210,29,928,2
10211,29,941,3
10212,29,946,3
10213,29,959,3
10214,29,969,3
10215,29,975,2
10216,29,977,3
10217,29,986,3
10218,29,1035,3
10219,29,1042,3
10220,29,1060,3
10221,29,1074,4
10222,29,1086,3
10223,29,1090,2
10224,29,1135,2
10225,29,1137,4
10226,29,1139,4
10227,29,1170,3
10228,29,1178,3
10229,29,1179,2
10230,29,1184,3
10231,29,1192,3
10232,29,1207,3
10233,29,1210,2
10234,29,1217,4
10235,29,1219,3
10236,29,1220,2
10237,29,1228,3
10238,29,1231,3
10239,29,1232,3
10240,29,1244,3
10241,29,1246,1
10242,29,1274,1
10243,29,1279,3
10244,29,1314,3
10245,29,1393,3
10246,29,1396,4
10247,29,1401,3
10248,29,1459,3
10249,29,1480,3
10250,29,1540,3
10251,29,1541,3
10252,29,1542,2
10253,29,1543,3
10254,30,2,1
10255,30,4,4
10256,30,5,4
10257,30,8,4
10258,30,11,4
10259,30,12,5
10260,30,22,5
10261,30,23,5
10262,30,26,3
10263,30,27,1
10264,30,28,4
10265,30,29,4
10266,30,30,1
10267,30,31,1
10268,30,32,1
10269,30,33,1
10270,30,35,2
10271,30,36,2
10272,30,37,1
10273,30,38,5
10274,30,39,1
10275,30,40,2
10276,30,41,1
10277,30,42,1
10278,30,43,1
10279,30,44,1
10280,30,45,1
10281,30,46,1
10282,30,47,5
10283,30,48,1
10284,30,49,1
10285,30,50,5
10286,30,51,1
10287,30,52,1
10288,30,53,2
10289,30,54,2
10290,30,55,1
10291,30,56,4
10292,30,57,1
10293,30,58,1
10294,30,59,1
10295,30,60,1
10296,30,61,1
10297,30,62,1
10298,30,63,3
10299,30,64,5
10300,30,65,1
10301,30,66,5
10302,30,67,5
10303,30,68,1
10304,30,69,4
10305,30,70,3
10306,30,71,1
10307,30,72,3
10308,30,73,5
10309,30,75,2
10310,30,76,3
10311,30,77,1
10312,30,78,2
10313,30,79,5
10314,30,80,1
10315,30,81,3
10316,30,82,4
10317,30,83,1
10318,30,85,4
10319,30,86,1
10320,30,87,1
10321,30,88,3
10322,30,89,1
10323,30,90,4
10324,30,91,2
10325,30,92,1
10326,30,94,5
10327,30,95,3
10328,30,96,3
10329,30,97,2
10330,30,98,4
10331,30,99,5
10332,30,101,1
10333,30,102,1
10334,30,110,1
10335,30,127,5
10336,30,132,5
10337,30,135,5
10338,30,139,3
10339,30,140,3
10340,30,141,2
10341,30,142,1
10342,30,143,5
10343,30,149,1
10344,30,161,1
10345,30,168,1
10346,30,169,1
10347,30,170,1
10348,30,171,1
10349,30,172,5
10350,30,173,5
10351,30,174,5
10352,30,175,1
10353,30,176,1
10354,30,177,1
10355,30,178,3
10356,30,179,1
10357,30,180,3
10358,30,181,5
10359,30,182,1
10360,30,183,1
10361,30,184,1
10362,30,185,4
10363,30,186,5
10364,30,187,5
10365,30,188,1
10366,30,189,1
10367,30,190,2
10368,30,191,4
10369,30,192,5
10370,30,193,4
10371,30,194,1
10372,30,195,5
10373,30,196,1
10374,30,197,4
10375,30,198,2
10376,30,199,1
10377,30,200,2
10378,30,201,1
10379,30,202,4
10380,30,203,1
10381,30,204,5
10382,30,205,3
10383,30,206,1
10384,30,207,1
10385,30,208,5
10386,30,209,3
10387,30,210,5
10388,30,211,1
10389,30,212,1
10390,30,213,2
10391,30,214,4
10392,30,215,5
10393,30,216,2
10394,30,217,1
10395,30,218,5
10396,30,219,5
10397,30,226,2
10398,30,227,1
10399,30,228,1
10400,30,229,1
10401,30,230,2
10402,30,231,3
10403,30,232,4
10404,30,233,1
10405,30,234,5
10406,30,238,5
10407,30,239,3
10408,30,241,1
10409,30,265,2
10410,30,288,5
10411,30,302,4
10412,30,303,1
10413,30,308,1
10414,30,313,4
10415,30,317,4
10416,30,318,5
10417,30,341,1
10418,30,347,4
10419,30,350,1
10420,30,351,1
10421,30,356,5
10422,30,357,5
10423,30,361,2
10424,30,364,1
10425,30,365,1
10426,30,366,3
10427,30,367,1
10428,30,371,1
10429,30,372,1
10430,30,373,2
10431,30,374,1
10432,30,375,1
10433,30,376,5
10434,30,377,1
10435,30,378,4
10436,30,379,1
10437,30,380,2
10438,30,381,1
10439,30,382,1
10440,30,383,1
10441,30,384,3
10442,30,385,1
10443,30,386,3
10444,30,387,1
10445,30,388,4
10446,30,389,2
10447,30,391,1
10448,30,392,5
10449,30,393,4
10450,30,395,3
10451,30,396,1
10452,30,397,4
10453,30,398,1
10454,30,399,1
10455,30,400,1
10456,30,401,1
10457,30,402,3
10458,30,403,5
10459,30,404,4
10460,30,414,1
10461,30,415,2
10462,30,416,2
10463,30,417,2
10464,30,418,5
10465,30,419,4
10466,30,420,5
10467,30,421,1
10468,30,422,1
10469,30,423,5
10470,30,425,2
10471,30,426,1
10472,30,427,5
10473,30,428,1
10474,30,429,5
10475,30,430,1
10476,30,431,3
10477,30,432,3
10478,30,433,4
10479,30,434,3
10480,30,435,1
10481,30,436,1
10482,30,437,1
10483,30,438,1
10484,30,439,1
10485,30,440,1
10486,30,441,1
10487,30,442,1
10488,30,443,4
10489,30,444,3
10490,30,445,4
10491,30,446,1
10492,30,447,4
10493,30,448,4
10494,30,449,1
10495,30,450,1
10496,30,451,5
10497,30,452,5
10498,30,453,3
10499,30,461,3
10500,30,462,2
10501,30,463,1
10502,30,464,1
10503,30,465,1
10504,30,466,1
10505,30,467,4
10506,30,468,3
10507,30,469,1
10508,30,470,1
10509,30,480,4
10510,30,482,3
10511,30,501,3
10512,30,504,2
10513,30,509,1
10514,30,510,1
10515,30,511,2
10516,30,512,1
10517,30,513,1
10518,30,514,1
10519,30,515,1
10520,30,516,1
10521,30,517,3
10522,30,518,1
10523,30,519,2
10524,30,520,2
10525,30,521,4
10526,30,522,1
10527,30,523,2
10528,30,524,1
10529,30,525,1
10530,30,526,1
10531,30,527,5
10532,30,528,1
10533,30,529,1
10534,30,530,1
10535,30,536,1
10536,30,537,1
10537,30,540,1
10538,30,541,1
10539,30,542,1
10540,30,543,1
10541,30,545,1
10542,30,548,1
10543,30,549,1
10544,30,550,2
10545,30,551,1
10546,30,552,1
10547,30,553,1
10548,30,554,1
10549,30,555,1
10550,30,556,1
10551,30,557,1
10552,30,558,1
10553,30,559,5
10554,30,560,1
10555,30,561,1
10556,30,562,1
10557,30,563,1
10558,30,564,1
10559,30,565,2
10560,30,566,1
10561,30,567,2
10562,30,568,4
10563,30,569,1
10564,30,570,1
10565,30,571,5
10566,30,573,3
10567,30,574,1
10568,30,575,5
10569,30,576,1
10570,30,577,3
10571,30,578,1
10572,30,579,1
10573,30,580,1
10574,30,581,3
10575,30,582,3
10576,30,583,1
10577,30,584,1
10578,30,585,1
10579,30,586,4
10580,30,588,2
10581,30,592,1
10582,30,593,1
10583,30,603,3
10584,30,606,3
10585,30,621,1
10586,30,622,1
10587,30,623,1
10588,30,624,4
10589,30,625,3
10590,30,626,1
10591,30,627,1
10592,30,638,1
10593,30,639,1
10594,30,640,1
10595,30,641,1
10596,30,642,1
10597,30,643,1
10598,30,644,3
10599,30,645,1
10600,30,646,2
10601,30,647,1
10602,30,648,1
10603,30,649,1
10604,30,650,1
10605,30,651,5
10606,30,652,1
10607,30,653,1
10608,30,654,2
10609,30,655,5
10610,30,656,1
10611,30,657,1
10612,30,658,4
10613,30,659,4
10614,30,660,2
10615,30,661,3
10616,30,662,1
10617,30,663,2
10618,30,664,1
10619,30,665,1
10620,30,666,1
10621,30,667,1
10622,30,668,1
10623,30,669,1
10624,30,670,1
10625,30,671,2
10626,30,672,1
10627,30,673,5
10628,30,674,1
10629,30,675,1
10630,30,679,1
10631,30,684,3
10632,30,692,5
10633,30,693,2
10634,30,694,1
10635,30,695,1
10636,30,697,1
10637,30,698,1
10638,30,699,2
10639,30,700,1
10640,30,702,1
10641,30,703,2
10642,30,704,2
10643,30,707,1
10644,30,708,1
10645,30,709,1
10646,30,710,4
10647,30,712,1
10648,30,714,1
10649,30,715,1
10650,30,716,1
10651,30,719,1
10652,30,720,1
10653,30,721,1
10654,30,722,1
10655,30,723,1
10656,30,724,1
10657,30,725,1
10658,30,726,1
10659,30,727,1
10660,30,728,4
10661,30,729,4
10662,30,730,1
10663,30,731,3
10664,30,732,5
10665,30,733,1
10666,30,734,2
10667,30,735,5
10668,30,736,5
10669,30,737,1
10670,30,738,1
10671,30,739,2
10672,30,745,1
10673,30,746,1
10674,30,747,1
10675,30,753,1
10676,30,755,2
10677,30,757,1
10678,30,759,1
10679,30,761,1
10680,30,765,1
10681,30,768,3
10682,30,769,1
10683,30,770,1
10684,30,771,1
10685,30,772,1
10686,30,773,1
10687,30,774,1
10688,30,775,1
10689,30,776,1
10690,30,777,1
10691,30,778,1
10692,30,779,1
10693,30,780,3
10694,30,781,5
10695,30,782,1
10696,30,783,2
10697,30,784,1
10698,30,785,1
10699,30,786,1
10700,30,787,3
10701,30,788,1
10702,30,789,1
10703,30,790,1
10704,30,791,1
10705,30,792,5
10706,30,793,1
10707,30,794,5
10708,30,795,2
10709,30,796,3
10710,30,798,1
10711,30,802,1
10712,30,806,1
10713,30,807,1
10714,30,808,1
10715,30,810,1
10716,30,812,1
10717,30,816,1
10718,30,842,5
10719,30,843,2
10720,30,849,1
10721,30,851,1
10722,30,853,1
10723,30,854,1
10724,30,855,1
10725,30,856,1
10726,30,858,1
10727,30,859,1
10728,30,860,1
10729,30,861,1
10730,30,877,1
10731,30,904,1
10732,30,920,1
10733,30,921,1
10734,30,923,2
10735,30,939,5
10736,30,940,1
10737,30,941,1
10738,30,942,1
10739,30,943,1
10740,30,944,3
10741,30,946,2
10742,30,947,1
10743,30,949,5
10744,30,951,1
10745,30,953,3
10746,30,954,4
10747,30,955,1
10748,30,956,2
10749,30,957,1
10750,30,958,1
10751,30,959,1
10752,30,960,1
10753,30,964,1
10754,30,969,3
10755,30,970,1
10756,30,971,1
10757,30,972,1
10758,30,994,1
10759,30,996,1
10760,30,997,1
10761,30,999,1
10762,30,1004,1
10763,30,1005,1
10764,30,1006,1
10765,30,1018,1
10766,30,1019,1
10767,30,1021,1
10768,30,1027,1
10769,30,1029,1
10770,30,1030,1
10771,30,1031,1
10772,30,1032,1
10773,30,1035,1
10774,30,1036,1
10775,30,1037,3
10776,30,1041,5
10777,30,1042,1
10778,30,1043,1
10779,30,1044,4
10780,30,1045,3
10781,30,1046,2
10782,30,1053,5
10783,30,1055,3
10784,30,1058,1
10785,30,1062,1
10786,30,1063,5
10787,30,1065,1
10788,30,1066,1
10789,30,1069,1
10790,30,1070,1
10791,30,1072,1
10792,30,1073,1
10793,30,1074,3
10794,30,1076,2
10795,30,1078,1
10796,30,1090,1
10797,30,1091,1
10798,30,1099,1
10799,30,1100,1
10800,30,1101,3
10801,30,1103,2
10802,30,1104,1
10803,30,1107,1
10804,30,1108,1
10805,30,1109,1
10806,30,1110,1
10807,30,1111,1
10808,30,1112,2
10809,30,1113,1
10810,30,1118,1
10811,30,1119,3
10812,30,1139,1
10813,30,1146,2
10814,30,1147,2
10815,30,1148,1
10816,30,1159,1
10817,30,1166,1
10818,30,1167,1
10819,30,1168,1
10820,30,1175,1
10821,30,1176,3
10822,30,1177,1
10823,30,1178,1
10824,30,1179,1
10825,30,1180,1
10826,30,1182,1
10827,30,1184,1
10828,30,1188,3
10829,30,1192,1
10830,30,1193,1
10831,30,1194,1
10832,30,1195,1
10833,30,1200,1
10834,30,1206,1
10835,30,1207,1
10836,30,1208,1
10837,30,1209,3
10838,30,1210,1
10839,30,1217,3
10840,30,1218,5
10841,30,1219,1
10842,30,1220,3
10843,30,1221,1
10844,30,1222,1
10845,30,1224,1
10846,30,1225,1
10847,30,1227,3
10848,30,1228,1
10849,30,1229,1
10850,30,1230,1
10851,30,1231,1
10852,30,1232,1
10853,30,1239,1
10854,30,1240,1
10855,30,1246,1
10856,30,1247,1
10857,30,1248,1
10858,30,1249,1
10859,30,1250,1
10860,30,1253,1
10861,30,1260,1
10862,30,1261,1
10863,30,1265,2
10864,30,1266,1
10865,30,1267,1
10866,30,1268,1
10867,30,1271,2
10868,30,1274,1
10869,30,1275,1
10870,30,1290,2
10871,30,1297,1
10872,30,1305,1
10873,30,1306,1
10874,30,1307,1
10875,30,1308,1
10876,30,1311,1
10877,30,1316,1
10878,30,1317,1
10879,30,1318,1
10880,30,1334,1
10881,30,1338,1
10882,30,1346,1
10883,30,1353,1
10884,30,1359,1
10885,30,1382,1
10886,30,1384,1
10887,30,1387,2
10888,30,1391,1
10889,30,1394,1
10890,30,1399,1
10891,30,1400,1
10892,30,1404,1
10893,30,1405,1
10894,30,1407,1
10895,30,1408,1
10896,30,1409,1
10897,30,1412,1
10898,30,1415,1
10899,30,1419,2
10900,30,1421,1
10901,30,1422,1
10902,30,1423,1
10903,30,1424,1
10904,30,1425,1
10905,30,1429,1
10906,30,1432,1
10907,30,1434,1
10908,30,1435,1
10909,30,1437,1
10910,30,1438,1
10911,30,1439,1
10912,30,1441,1
10913,30,1442,1
10914,30,1444,2
10915,30,1445,1
10916,30,1464,1
10917,30,1468,1
10918,30,1469,1
10919,30,1470,2
10920,30,1471,1
10921,30,1474,1
10922,30,1475,1
10923,30,1478,1
10924,30,1479,1
10925,30,1480,2
10926,30,1484,1
10927,30,1487,1
10928,30,1488,1
10929,30,1499,1
10930,30,1503,1
10931,30,1509,1
10932,30,1517,1
10933,30,1518,2
10934,30,1519,2
10935,30,1522,1
10936,30,1529,1
10937,30,1530,1
10938,30,1531,1
10939,30,1535,1
10940,30,1539,1
10941,30,1540,2
10942,30,1544,1
10943,30,1545,2
10944,30,1546,1
10945,30,1547,2
10946,30,1548,1
10947,30,1549,1
10948,30,1550,3
10949,30,1551,1
10950,30,1552,1
10951,30,1553,1
10952,30,1554,4
10953,30,1555,1
10954,30,1556,1
10955,30,1557,1
10956,30,1558,1
10957,30,1559,1
10958,30,1560,1
10959,30,1561,1
10960,30,1562,1
10961,30,1563,1
10962,30,1564,1
10963,30,1565,1
10964,30,1566,1
10965,30,1567,1
10966,30,1568,1
10967,30,1569,1
10968,30,1570,1
10969,30,1571,1
10970,30,1572,1
10971,30,1573,1
10972,30,1574,1
10973,30,1575,1
10974,30,1576,1
10975,30,1577,1
10976,30,1578,1
10977,30,1579,1
10978,30,1580,1
10979,30,1581,1
10980,30,1582,1
10981,30,1583,1
10982,30,1584,1
10983,30,1585,1
10984,30,1586,1
10985,30,1587,1
10986,30,1588,1
10987,30,1589,1
10988,30,1590,1
10989,30,1591,1
10990,30,1592,1
10991,31,1,5
10992,31,2,4
10993,31,4,4
10994,31,7,4
10995,31,8,5
10996,31,9,5
10997,31,10,3
10998,31,11,4
10999,31,12,5
11000,31,13,5
11001,31,14,4
11002,31,15,4
11003,31,17,2
11004,31,21,3
11005,31,22,5
11006,31,24,5
11007,31,25,4
11008,31,27,4
11009,31,28,5
11010,31,29,2
11011,31,31,5
11012,31,32,2
11013,31,36,2
11014,31,38,3
11015,31,41,3
11016,31,42,3
11017,31,43,1
11018,31,44,4
11019,31,49,4
11020,31,50,5
11021,31,51,5
11022,31,53,2
11023,31,54,5
11024,31,55,2
11025,31,56,5
11026,31,58,5
11027,31,64,5
11028,31,65,5
11029,31,66,5
11030,31,67,4
11031,31,69,4
11032,31,70,5
11033,31,71,4
11034,31,72,2
11035,31,73,3
11036,31,77,4
11037,31,78,2
11038,31,79,5
11039,31,80,2
11040,31,81,5
11041,31,82,5
11042,31,83,5
11043,31,85,3
11044,31,86,1
11045,31,87,5
11046,31,88,3
11047,31,90,4
11048,31,92,3
11049,31,93,4
11050,31,94,2
11051,31,95,3
11052,31,96,4
11053,31,97,5
11054,31,98,5
11055,31,99,4
11056,31,100,5
11057,31,103,3
11058,31,105,2
11059,31,106,3
11060,31,107,5
11061,31,111,4
11062,31,117,5
11063,31,118,2
11064,31,121,5
11065,31,122,3
11066,31,123,4
11067,31,124,4
11068,31,125,5
11069,31,126,5
11070,31,127,5
11071,31,132,4
11072,31,133,2
11073,31,134,4
11074,31,136,5
11075,31,137,3
11076,31,140,4
11077,31,142,4
11078,31,143,5
11079,31,144,5
11080,31,147,5
11081,31,148,5
11082,31,150,5
11083,31,151,3
11084,31,153,4
11085,31,154,4
11086,31,155,5
11087,31,156,5
11088,31,157,4
11089,31,158,3
11090,31,159,1
11091,31,161,4
11092,31,164,5
11093,31,168,5
11094,31,172,5
11095,31,173,5
11096,31,174,5
11097,31,176,4
11098,31,178,5
11099,31,179,2
11100,31,181,5
11101,31,182,4
11102,31,183,5
11103,31,184,4
11104,31,185,4
11105,31,187,5
11106,31,191,5
11107,31,194,5
11108,31,195,5
11109,31,196,5
11110,31,197,5
11111,31,199,5
11112,31,200,5
11113,31,202,4
11114,31,203,3
11115,31,204,5
11116,31,209,5
11117,31,210,5
11118,31,211,5
11119,31,213,5
11120,31,215,5
11121,31,216,5
11122,31,217,4
11123,31,218,3
11124,31,219,4
11125,31,220,4
11126,31,223,5
11127,31,225,1
11128,31,226,4
11129,31,230,4
11130,31,231,3
11131,31,232,5
11132,31,234,5
11133,31,235,2
11134,31,237,3
11135,31,238,4
11136,31,239,5
11137,31,240,1
11138,31,241,5
11139,31,242,4
11140,31,245,2
11141,31,246,4
11142,31,248,5
11143,31,249,3
11144,31,250,4
11145,31,251,5
11146,31,252,4
11147,31,253,3
11148,31,254,2
11149,31,255,5
11150,31,257,3
11151,31,258,5
11152,31,259,2
11153,31,264,3
11154,31,265,5
11155,31,266,3
11156,31,268,4
11157,31,269,4
11158,31,272,5
11159,31,273,4
11160,31,274,4
11161,31,275,5
11162,31,276,3
11163,31,277,5
11164,31,278,3
11165,31,281,5
11166,31,282,5
11167,31,283,5
11168,31,284,4
11169,31,285,2
11170,31,286,5
11171,31,287,4
11172,31,288,5
11173,31,289,3
11174,31,291,4
11175,31,293,5
11176,31,294,4
11177,31,295,5
11178,31,297,4
11179,31,298,4
11180,31,300,4
11181,31,301,5
11182,31,302,5
11183,31,303,4
11184,31,304,5
11185,31,305,3
11186,31,307,1
11187,31,310,5
11188,31,311,3
11189,31,312,3
11190,31,313,5
11191,31,315,3
11192,31,316,3
11193,31,317,5
11194,31,318,5
11195,31,319,5
11196,31,322,3
11197,31,323,3
11198,31,326,5
11199,31,327,4
11200,31,328,5
11201,31,329,3
11202,31,330,3
11203,31,331,4
11204,31,332,4
11205,31,333,4
11206,31,338,3
11207,31,339,5
11208,31,345,5
11209,31,346,4
11210,31,347,4
11211,31,348,3
11212,31,353,2
11213,31,354,4
11214,31,356,5
11215,31,357,5
11216,31,364,2
11217,31,366,4
11218,31,367,5
11219,31,369,2
11220,31,375,1
11221,31,378,5
11222,31,385,5
11223,31,387,3
11224,31,388,2
11225,31,392,5
11226,31,393,4
11227,31,395,2
11228,31,396,2
11229,31,399,4
11230,31,401,2
11231,31,402,5
11232,31,403,5
11233,31,404,3
11234,31,405,5
11235,31,411,3
11236,31,412,2
11237,31,415,4
11238,31,416,4
11239,31,417,3
11240,31,418,4
11241,31,419,4
11242,31,420,3
11243,31,421,5
11244,31,423,4
11245,31,425,4
11246,31,427,5
11247,31,431,4
11248,31,432,2
11249,31,433,4
11250,31,443,5
11251,31,447,4
11252,31,448,3
11253,31,451,5
11254,31,452,3
11255,31,462,5
11256,31,463,4
11257,31,468,5
11258,31,469,4
11259,31,470,4
11260,31,471,5
11261,31,472,4
11262,31,473,2
11263,31,475,2
11264,31,476,5
11265,31,477,4
11266,31,479,5
11267,31,480,5
11268,31,491,4
11269,31,496,5
11270,31,498,4
11271,31,500,5
11272,31,501,5
11273,31,506,5
11274,31,509,5
11275,31,510,4
11276,31,515,5
11277,31,520,5
11278,31,526,5
11279,31,531,5
11280,31,532,3
11281,31,535,4
11282,31,538,4
11283,31,542,1
11284,31,544,2
11285,31,546,3
11286,31,549,4
11287,31,550,4
11288,31,553,4
11289,31,554,3
11290,31,559,3
11291,31,560,3
11292,31,564,4
11293,31,568,4
11294,31,571,3
11295,31,576,5
11296,31,578,4
11297,31,585,1
11298,31,588,5
11299,31,591,5
11300,31,592,3
11301,31,597,3
11302,31,603,5
11303,31,607,5
11304,31,614,5
11305,31,619,4
11306,31,620,4
11307,31,624,3
11308,31,625,5
11309,31,627,5
11310,31,628,4
11311,31,631,3
11312,31,633,4
11313,31,651,4
11314,31,652,4
11315,31,655,5
11316,31,657,5
11317,31,658,5
11318,31,659,5
11319,31,660,5
11320,31,662,4
11321,31,676,5
11322,31,678,2
11323,31,680,3
11324,31,682,3
11325,31,684,5
11326,31,685,3
11327,31,686,5
11328,31,689,4
11329,31,690,5
11330,31,692,5
11331,31,693,3
11332,31,696,3
11333,31,699,5
11334,31,707,4
11335,31,708,4
11336,31,710,4
11337,31,712,4
11338,31,713,4
11339,31,717,2
11340,31,720,4
11341,31,721,3
11342,31,723,4
11343,31,724,4
11344,31,727,5
11345,31,729,5
11346,31,732,5
11347,31,734,3
11348,31,735,5
11349,31,737,3
11350,31,738,2
11351,31,739,5
11352,31,742,4
11353,31,746,5
11354,31,747,5
11355,31,748,4
11356,31,750,5
11357,31,754,5
11358,31,755,4
11359,31,761,4
11360,31,762,3
11361,31,763,5
11362,31,765,4
11363,31,768,3
11364,31,770,4
11365,31,775,4
11366,31,778,3
11367,31,781,4
11368,31,783,3
11369,31,785,3
11370,31,790,4
11371,31,791,2
11372,31,792,4
11373,31,794,5
11374,31,795,2
11375,31,803,3
11376,31,807,4
11377,31,812,4
11378,31,815,4
11379,31,819,3
11380,31,821,4
11381,31,824,2
11382,31,827,4
11383,31,833,3
11384,31,834,3
11385,31,840,4
11386,31,842,4
11387,31,843,3
11388,31,845,4
11389,31,846,3
11390,31,849,3
11391,31,864,3
11392,31,865,3
11393,31,866,4
11394,31,869,3
11395,31,873,5
11396,31,874,1
11397,31,875,2
11398,31,879,3
11399,31,895,4
11400,31,898,4
11401,31,915,5
11402,31,916,3
11403,31,917,4
11404,31,918,4
11405,31,924,5
11406,31,926,2
11407,31,928,3
11408,31,929,4
11409,31,930,3
11410,31,931,3
11411,31,934,2
11412,31,936,5
11413,31,937,2
11414,31,938,3
11415,31,941,3
11416,31,942,4
11417,31,955,4
11418,31,959,5
11419,31,966,5
11420,31,972,4
11421,31,975,2
11422,31,980,4
11423,31,985,3
11424,31,990,2
11425,31,997,3
11426,31,1007,5
11427,31,1011,4
11428,31,1012,4
11429,31,1014,3
11430,31,1016,5
11431,31,1020,5
11432,31,1035,3
11433,31,1037,2
11434,31,1041,3
11435,31,1048,3
11436,31,1051,3
11437,31,1053,4
11438,31,1054,3
11439,31,1058,5
11440,31,1074,5
11441,31,1077,1
11442,31,1089,2
11443,31,1091,3
11444,31,1092,3
11445,31,1098,3
11446,31,1119,5
11447,31,1132,2
11448,31,1133,4
11449,31,1135,2
11450,31,1136,4
11451,31,1139,3
11452,31,1147,4
11453,31,1152,4
11454,31,1160,4
11455,31,1168,4
11456,31,1188,3
11457,31,1189,5
11458,31,1217,4
11459,31,1220,3
11460,31,1221,5
11461,31,1226,3
11462,31,1229,2
11463,31,1262,5
11464,31,1264,4
11465,31,1286,5
11466,31,1300,3
11467,31,1336,1
11468,31,1337,1
11469,31,1400,4
11470,31,1407,2
11471,31,1426,5
11472,31,1428,3
11473,31,1441,3
11474,31,1469,3
11475,31,1478,2
11476,31,1483,4
11477,31,1495,3
11478,31,1503,4
11479,31,1516,5
11480,31,1517,2
11481,31,1521,3
11482,31,1540,4
11483,31,1594,5
11484,32,1,4
11485,32,3,4
11486,32,4,3
11487,32,5,4
11488,32,7,3
11489,32,11,5
11490,32,12,4
11491,32,13,2
11492,32,15,5
11493,32,16,3
11494,32,17,4
11495,32,20,2
11496,32,23,3
11497,32,24,3
11498,32,25,2
11499,32,27,3
11500,32,29,2
11501,32,32,2
11502,32,39,3
11503,32,40,3
11504,32,42,4
11505,32,44,2
11506,32,47,3
11507,32,49,3
11508,32,50,3
11509,32,51,3
11510,32,55,5
11511,32,56,5
11512,32,58,3
11513,32,62,3
11514,32,63,3
11515,32,64,5
11516,32,65,4
11517,32,66,3
11518,32,67,4
11519,32,68,3
11520,32,69,3
11521,32,70,4
11522,32,72,4
11523,32,73,3
11524,32,77,3
11525,32,78,2
11526,32,79,3
11527,32,80,4
11528,32,81,5
11529,32,82,4
11530,32,83,5
11531,32,89,5
11532,32,90,3
11533,32,91,2
11534,32,94,3
11535,32,95,5
11536,32,96,3
11537,32,97,4
11538,32,98,5
11539,32,99,4
11540,32,100,3
11541,32,101,3
11542,32,102,3
11543,32,106,2
11544,32,109,2
11545,32,111,3
11546,32,117,4
11547,32,118,4
11548,32,120,2
11549,32,121,3
11550,32,122,2
11551,32,123,2
11552,32,125,5
11553,32,127,4
11554,32,131,4
11555,32,132,4
11556,32,134,4
11557,32,135,3
11558,32,139,3
11559,32,141,3
11560,32,142,3
11561,32,144,3
11562,32,145,3
11563,32,147,4
11564,32,151,5
11565,32,153,5
11566,32,154,4
11567,32,156,3
11568,32,157,4
11569,32,158,2
11570,32,159,4
11571,32,161,3
11572,32,162,3
11573,32,163,4
11574,32,164,3
11575,32,167,3
11576,32,168,4
11577,32,169,3
11578,32,171,3
11579,32,172,3
11580,32,173,5
11581,32,174,3
11582,32,176,5
11583,32,178,3
11584,32,179,4
11585,32,180,5
11586,32,181,3
11587,32,182,4
11588,32,183,4
11589,32,184,4
11590,32,185,3
11591,32,186,5
11592,32,188,4
11593,32,190,5
